1016	2205	344967691706737
1012	2212	344967693593076
1007	2221	344967694452825
999	2238	344967695069860
993	2243	344967695876788
984	2244	344967696683821
975	2237	344967697470613
974	2220	344967698321613
979	2196	344967699126777
977	2181	344967699917572
966	2173	344967700749964
962	2177	344967701352550
958	2191	344967702295289
946	2218	344967703092474
939	2240	344967703907879
932	2249	344967704716087
929	2248	344967705391012
923	2241	344967706121503
919	2220	344967706937563
910	2200	344967707580037
904	2188	344967708546038
892	2187	344967709376345
886	2197	344967710195673
885	2215	344967710991145
886	2235	344967711708907
884	2250	344967712559499
884	2258	344967713378082
886	2252	344967714256949
889	2232	344967715082190
893	2209	344967715905985
900	2199	344967716724914
909	2199	344967717537777
918	2206	344967718389893
921	2221	344967719517705
918	2234	344967720400490
928	2238	344967721312165
942	2231	344967722131860
954	2215	344967722961901
960	2192	344967723803207
967	2169	344967724631916
969	2156	344967725474758
977	2155	344967726108393
981	2160	344967726926768
983	2168	344967727742266
973	2176	344967728522550
967	2179	344967729351328
962	2180	344967730190704
963	2171	344967730950158
976	2151	344967731733113
988	2130	344967732513578
993	2114	344967733344634
996	2107	344967734061488
1000	2109	344967734741086
1006	2116	344967735533902
1011	2129	344967736348190
1007	2140	344967737152367
998	2147	344967737931570
988	2145	344967738733248
979	2136	344967739528877
972	2117	344967740337443
962	2096	344967740990342
958	2084	344967741625785
957	2082	344967742518496
960	2091	344967743355823
965	2109	344967744203003
971	2126	344967745011213
976	2138	344967745678006
975	2142	344967746491641
975	2139	344967747237036
977	2126	344967748030586
977	2105	344967748790112
967	2088	344967749609805
958	2078	344967750456715
960	2076	344967751327717
964	2081	344967752146476
973	2090	344967752984263
989	2098	344967753826714
1002	2106	344967754650574
1013	2107	344967755458288
1016	2106	344967756323339
1010	2093	344967757144660
999	2074	344967757961423
989	2052	344967758816126
979	2043	344967759624438
984	2059	344967760463808
1000	2088	344967761304303
1010	2119	344967762112279
1014	2138	344967762925884
1014	2155	344967763773057
1004	2156	344967764596403
994	2140	344967765440878
987	2124	344967766492819
991	2124	344967767342024
1001	2133	344967767960413
1007	2159	344967768816578
1016	2202	344967769640554
1018	2231	344967770475319
1007	2246	344967771311495
998	2243	344967772212757
993	2230	344967773038432
987	2207	344967773890120
979	2191	344967774661271
969	2186	344967775483399
966	2192	344967776341862
965	2214	344967777541284
964	2235	344967778404906
964	2252	344967779272858
953	2257	344967780080126
947	2251	344967780711831
945	2238	344967781541957
952	2216	344967782438329
961	2193	344967783288743
967	2182	344967784110610
972	2189	344967784703830
979	2202	344967785515972
982	2220	344967786262753
981	2229	344967787065966
979	2237	344967787876104
977	2237	344967788637558
977	2225	344967789469781
968	2200	344967790307380
964	2180	344967790967138
960	2165	344967791757473
958	2147	344967792587316
954	2133	344967793561836
946	2130	344967794420956
942	2141	344967795092211
944	2157	344967795998400
951	2172	344967796809088
953	2169	344967797634261
944	2145	344967798618084
935	2124	344967799472671
929	2112	344967800320826
932	2112	344967801115836
939	2127	344967801929249
943	2146	344967802760756
942	2164	344967803618810
937	2175	344967804516102
927	2177	344967805359521
924	2166	344967806214930
925	2144	344967807030352
925	2126	344967807844022
928	2117	344967808711579
935	2116	344967809528749
941	2128	344967810371051
949	2148	344967811203256
953	2166	344967812014270
950	2175	344967812827960
940	2178	344967813678527
935	2168	344967814494338
932	2146	344967815330085
930	2128	344967816129707
929	2118	344967816942083
927	2118	344967817754297
930	2133	344967818694005
928	2154	344967819506227
929	2173	344967820365404
923	2188	344967821310485
916	2190	344967822099669
909	2181	344967822914231
901	2158	344967823736811
897	2143	344967824511643
892	2134	344967825354280
883	2139	344967826181451
874	2156	344967826956273
866	2175	344967827736648
859	2193	344967828592467
863	2204	344967829406747
868	2207	344967830255327
858	2194	344967831068475
857	2172	344967831848736
858	2154	344967832591524
864	2144	344967833552194
868	2143	344967834416017
875	2155	344967835275385
884	2173	344967836087392
886	2189	344967836748661
882	2200	344967837572035
882	2202	344967838562457
882	2193	344967839383952
884	2172	344967840318030
891	2150	344967841142944
888	2142	344967841977834
882	2147	344967842814162
888	2164	344967843667261
911	2187	344967844481740
934	2206	344967845131330
947	2215	344967845973255
961	2219	344967846795645
970	2210	344967847577701
973	2183	344967848555178
964	2171	344967849251256
962	2166	344967850075692
964	2165	344967850907933
972	2176	344967851712539
977	2194	344967852532750
979	2212	344967853313545
978	2225	344967854142678
984	2232	344967854941443
997	2227	344967855783852
1002	2210	344967856588245
991	2189	344967857393033
995	2174	344967858246631
1003	2173	344967859073833
1009	2186	344967859883044
1016	2209	344967860710541
1016	2232	344967861519742
1008	2248	344967862446226
1002	2255	344967863292128
991	2244	344967864132409
985	2221	344967864968223
981	2202	344967865881645
973	2188	344967866726073
966	2181	344967867544533
968	2181	344967868382207
972	2190	344967869214751
971	2205	344967870036013
962	2223	344967870852027
956	2235	344967871639485
953	2241	344967872534044
953	2234	344967873375446
947	2211	344967874120860
939	2196	344967874938601
942	2189	344967875743424
957	2194	344967876378692
969	2205	344967877226327
969	2224	344967878063987
959	2242	344967878902255
952	2253	344967879720418
944	2253	344967880506844
936	2239	344967881341781
928	2215	344967882163023
924	2201	344967883006125
929	2192	344967883841856
943	2195	344967884632047
963	2207	344967885500467
985	2226	344967886283215
1003	2236	344967887097999
1014	2244	344967887933897
1007	2240	344967888767856
1002	2224	344967889584855
1003	2204	344967890420014
1002	2191	344967891312806
1003	2185	344967892135689
1012	2190	344967892873378
1021	2205	344967893610453
1022	2221	344967894464036
1014	2236	344967895115460
1007	2241	344967895939435
1001	2236	344967896769113
995	2222	344967897615386
994	2198	344967898590229
991	2175	344967899466832
996	2169	344967900342466
1009	2171	344967901162789
1016	2186	344967901984021
1008	2206	344967902829774
1010	2227	344967903660856
1017	2242	344967904485264
1018	2242	344967905246473
1016	2233	344967906034214
1016	2210	344967906854201
1023	2194	344967907606400
1034	2184	344967908578275
1044	2186	344967909430743
1055	2200	344967910343546
1064	2222	344967911156982
1061	2242	344967911744893
1054	2251	344967912573064
1045	2255	344967913414190
1047	2248	344967914267545
1057	2232	344967915067047
1066	2213	344967915854861
1067	2214	344967916669852
1059	2226	344967917516236
1050	2240	344967918365235
1041	2259	344967919234527
1028	2275	344967920047032
1020	2289	344967920894011
1012	2292	344967921639906
1006	2283	344967922548565
1012	2259	344967923395605
1020	2240	344967924227997
1051	2226	344967925062219
1079	2219	344967925883917
1095	2221	344967926850632
1093	2230	344967927694198
1088	2251	344967928679780
1078	2266	344967929498451
1069	2269	344967930082410
1072	2262	344967930886670
1083	2244	344967931704099
1106	2220	344967932550387
1140	2207	344967933403846
1179	2202	344967934278708
1221	2210	344967935115943
1246	2228	344967935933913
1236	2245	344967936735375
1230	2261	344967937569763
1225	2265	344967938419554
1214	2257	344967939288671
1201	2233	344967940123448
1188	2213	344967940858757
1177	2202	344967941640473
1163	2204	344967942546847
1150	2220	344967943404294
1137	2243	344967944268061
1131	2267	344967945102535
1137	2278	344967945915336
1143	2283	344967946722049
1139	2282	344967947519929
1126	2264	344967948358614
1121	2244	344967949215911
1123	2243	344967950041181
1127	2251	344967950851574
1134	2269	344967951653376
1137	2298	344967952697532
1131	2319	344967953635911
1124	2330	344967954479950
1114	2330	344967955311014
1100	2321	344967956120200
1088	2301	344967956930610
1078	2278	344967957841270
1065	2269	344967958687899
1057	2273	344967959496704
1047	2290	344967960383870
1039	2309	344967961220576
1036	2324	344967962002892
1038	2333	344967962831692
1032	2335	344967963721386
1025	2322	344967964526981
1016	2298	344967965342996
1005	2278	344967966154649
995	2265	344967966958014
984	2264	344967967773419
977	2274	344967968634871
977	2292	344967969523392
972	2303	344967970174422
964	2305	344967971033806
954	2301	344967971830760
945	2287	344967972660681
935	2259	344967973628788
926	2235	344967974480059
921	2210	344967975311123
919	2189	344967976129110
915	2187	344967976965898
915	2204	344967977639218
914	2222	344967978621519
910	2233	344967979469225
905	2240	344967980312499
895	2236	344967981132672
886	2219	344967981953811
876	2198	344967982616074
872	2188	344967983587740
864	2192	344967984419520
862	2209	344967985183015
858	2229	344967986004691
862	2246	344967986732866
867	2257	344967987569071
866	2262	344967988413977
863	2254	344967989273752
854	2232	344967990085136
847	2212	344967990859389
838	2203	344967991666795
829	2203	344967992598943
819	2214	344967993535254
811	2232	344967994394845
804	2251	344967995111266
805	2262	344967995918790
810	2269	344967996730720
816	2264	344967997541072
817	2242	344967998378656
820	2222	344967999235689
815	2212	344968000059844
805	2212	344968000876006
802	2218	344968001685291
805	2237	344968002566215
804	2256	344968003369254
795	2271	344968004244104
788	2277	344968005053620
783	2271	344968005895305
783	2255	344968006720163
779	2232	344968007557446
779	2216	344968008403120
771	2217	344968009235143
770	2229	344968010053743
774	2250	344968010870331
773	2272	344968011684569
772	2286	344968012527682
773	2292	344968013368340
779	2291	344968014116968
788	2273	344968014956532
791	2251	344968015775895
784	2244	344968016588461
783	2247	344968017418667
790	2261	344968018262427
806	2278	344968019133333
820	2291	344968019963047
821	2305	344968020776426
817	2312	344968021570859
817	2312	344968022457966
813	2296	344968023483959
802	2265	344968024246936
796	2256	344968025046530
794	2254	344968025646837
800	2261	344968026493157
827	2277	344968027349071
857	2293	344968028155033
894	2306	344968028986747
926	2312	344968029791201
948	2312	344968030548700
960	2298	344968031398235
958	2272	344968032439215
951	2249	344968033313623
962	2239	344968034168685
980	2241	344968034984710
1001	2259	344968035808846
1026	2275	344968036627216
1057	2293	344968037386970
1090	2304	344968038239591
1122	2306	344968039082644
1130	2294	344968039891650
1121	2271	344968040718916
1123	2257	344968041545037
1133	2255	344968042457227
1143	2266	344968043307439
1155	2287	344968044143358
1164	2314	344968044978510
1169	2331	344968045789908
1161	2338	344968046592441
1151	2328	344968047432156
1139	2302	344968048347882
1126	2287	344968049315902
1119	2286	344968050169217
1120	2296	344968050972912
1121	2307	344968051751983
1112	2315	344968052588250
1101	2325	344968053429902
1090	2330	344968054296565
1080	2331	344968055104779
1072	2326	344968055909139
1069	2307	344968056716914
1066	2284	344968057549876
1070	2266	344968058388112
1080	2259	344968059253104
1087	2264	344968060061954
1086	2275	344968060882480
1080	2290	344968061639346
1072	2303	344968062561927
1061	2309	344968063412440
1063	2303	344968064341413
1067	2280	344968065176370
1074	2254	344968065929311
1077	2239	344968066719683
1083	2230	344968067519870
1091	2231	344968068366952
1099	2245	344968069297061
1096	2267	344968070056719
1088	2283	344968070878856
1078	2288	344968071701530
1068	2275	344968072570402
1069	2253	344968073416673
1076	2235	344968074271973
1091	2223	344968075056841
1101	2218	344968075839814
1105	2218	344968076495290
1107	2224	344968077356044
1104	2234	344968078166318
1102	2237	344968078993558
