-6.56848	519.882	175.196
38.5469	387.162	231.426
38.7778	387.474	231.242
38.8476	387.586	231.192
-3.92836	522.29	178.978
97.1611	369.587	316.954
-3.62556	522.583	179.398
97.1795	369.594	316.935
97.1933	369.655	316.85
97.2112	369.712	316.787
-2.36131	523.755	181.354
97.2117	369.745	316.747
97.2426	369.738	316.737
97.2434	369.798	316.675
97.2685	369.841	316.632
97.2766	369.826	316.627
97.2937	369.879	316.565
97.3464	369.963	316.45
97.3641	369.965	316.46
1.19336	527.12	187.364
1.51253	527.438	187.897
2.49893	528.291	189.547
3.48488	529.14	191.168
4.44917	529.921	192.797
8.41526	532.698	199.364
8.71532	532.957	199.885
97.3413	371.153	315.571
97.2311	371.264	315.522
97.1825	371.317	315.5
97.1419	371.358	315.498
96.9845	371.425	315.511
96.9451	371.467	315.483
96.7574	371.563	315.487
96.6911	371.577	315.494
96.641	371.573	315.524
96.586	371.613	315.494
15.8727	536.59	211.594
16.2298	536.717	212.15
17.6275	537.25	214.381
17.996	537.334	214.943
95.9695	371.771	315.552
19.4115	537.799	217.154
19.736	537.95	217.696
95.7738	371.824	315.576
95.6977	371.844	315.585
95.5725	371.871	315.597
22.1922	538.587	221.68
22.5271	538.634	222.149
23.2448	538.853	223.39
94.9316	371.976	315.656
24.6576	539.159	225.697
94.6852	371.996	315.66
39.9315	395.333	231.556
25.7261	539.339	227.458
39.81	395.457	231.638
94.4114	371.987	315.649
26.4217	539.45	228.627
39.7449	395.541	231.672
26.7598	539.543	229.195
94.2414	371.988	315.641
27.1142	539.643	229.833
39.6318	395.681	231.741
94.1327	371.99	315.61
39.5693	395.742	231.773
93.9964	371.958	315.623
93.9389	371.966	315.645
28.182	539.684	231.521
39.4689	395.866	231.835
93.8549	371.971	315.619
39.4218	395.894	231.914
29.2598	539.738	233.311
29.6194	539.735	233.85
29.9356	539.744	234.486
92.222	368.813	312.693
38.9815	396.383	232.127
91.8164	367.75	311.587
31.6977	539.699	237.325
38.8378	396.559	232.133
32.8379	539.448	238.776
38.7254	396.673	232.177
33.2281	539.361	239.261
38.6716	396.717	232.192
34.2852	539.994	242.599
35.539	538.811	242.259
38.254	397.111	232.286
36.226	538.659	243.378
36.538	538.525	243.938
38.1612	397.185	232.342
36.8377	538.522	244.555
37.3989	538.568	245.965
91.1348	368.995	312.852
37.8849	397.452	232.354
38.4133	538.336	247.676
37.6892	397.62	232.373
39.4652	538.149	249.362
37.5357	397.693	232.41
37.5217	397.747	232.42
37.4338	397.856	232.393
41.169	537.658	252.364
41.5376	537.562	252.975
41.9361	537.42	253.597
42.3139	537.341	254.173
43.4487	536.998	255.968
36.8652	398.382	232.484
44.4917	536.685	257.735
44.851	536.525	258.35
36.6151	398.599	232.577
36.5129	398.717	232.575
36.4436	398.692	232.641
36.3754	398.83	232.597
89.9487	371.675	314.577
46.5231	535.863	261.194
47.2332	535.575	262.379
89.8153	371.769	314.494
47.5794	535.418	262.971
47.8948	535.292	263.535
89.6976	371.821	314.45
48.2326	535.117	264.119
89.6488	371.874	314.415
48.552	534.976	264.675
48.893	534.8	265.264
89.5511	371.947	314.362
49.541	534.49	266.397
35.7238	399.539	232.886
49.8533	534.339	266.964
35.6595	399.621	232.924
35.6544	399.639	232.988
35.5585	399.764	232.992
89.3254	372.187	314.245
89.2971	372.256	314.24
51.1943	533.572	269.142
51.527	533.367	269.738
35.3899	399.98	233.115
89.148	372.389	314.217
52.8193	532.551	271.971
88.9631	372.522	314.158
53.1418	532.354	272.492
88.9413	372.713	314.123
53.7937	531.913	273.585
88.8726	372.747	314.159
54.1167	531.672	274.14
88.8283	372.839	314.133
88.7633	372.862	314.138
54.7582	531.232	275.198
56.6441	529.827	278.355
56.94	529.618	278.896
57.2431	529.384	279.436
57.5368	529.194	279.985
61.6593	525.814	286.843
61.9426	525.571	287.353
87.2546	374.552	314.152
63.2858	524.368	289.697
87.175	374.573	314.183
87.1488	374.637	314.153
64.5516	523.115	291.947
64.7938	522.88	292.367
86.957	374.946	314.25
86.9166	374.977	314.257
65.2822	522.366	293.239
86.8483	375.126	314.365
86.9196	375.256	314.329
66.2159	521.349	294.948
86.5659	375.461	314.481
86.5555	375.518	314.444
68.2387	518.944	298.796
86.4578	375.588	314.533
86.4357	375.678	314.524
86.3943	375.721	314.549
86.3375	375.792	314.573
86.2864	375.824	314.625
86.2739	375.884	314.6
86.1934	375.949	314.663
86.1624	375.998	314.623
85.9916	376.248	314.68
85.9912	376.296	314.761
85.933	376.371	314.724
85.8675	376.477	314.765
85.8747	376.463	314.776
85.8474	376.538	314.757
85.8387	376.559	314.744
85.7893	376.657	314.79
85.71	376.737	314.796
85.7351	376.763	314.838
85.6972	376.866	314.815
85.6614	376.922	314.786
85.6626	376.942	314.812
85.6248	376.997	314.776
85.5657	377.119	314.711
85.5775	377.136	314.682
85.4199	377.29	314.627
85.5394	377.23	314.595
85.5578	377.246	314.563
85.5517	377.282	314.61
85.5356	377.315	314.545
85.5361	377.355	314.528
85.5292	377.362	314.428
85.5324	377.421	314.489
85.5488	377.475	314.393
85.5475	377.499	314.41
85.5445	377.52	314.312
85.5461	377.562	314.315
85.565	377.594	314.327
78.9746	498.187	321.93
85.6557	377.829	313.974
85.6795	377.897	313.914
79.1112	497.299	322.856
85.7176	378	313.824
79.3322	496.518	323.543
79.2754	496.173	323.975
79.7274	495.341	324.488
85.6928	378.257	313.655
79.531	495.341	324.651
85.8781	378.24	313.633
85.9363	378.354	313.543
85.9786	378.35	313.543
86.1347	378.63	313.288
85.9448	378.865	313.113
86.2852	378.872	312.97
81.4182	489.798	328.758
86.3225	378.886	312.982
81.4719	489.598	328.911
86.332	378.97	312.946
86.3699	378.973	312.894
81.5788	489.188	329.221
86.3833	378.991	312.896
81.633	488.994	329.374
81.733	488.625	329.638
86.4695	379.119	312.831
81.7755	488.432	329.77
86.4832	379.17	312.756
81.8312	488.27	329.881
86.5275	379.227	312.71
86.5584	379.274	312.669
86.4361	379.434	312.612
86.6589	379.375	312.616
86.6927	379.424	312.573
86.7416	379.463	312.511
86.7649	379.479	312.494
86.7994	379.464	312.491
86.8131	379.522	312.435
82.5164	486.287	331.169
86.8317	379.557	312.439
82.572	486.175	331.225
86.8761	379.567	312.363
82.6957	485.957	331.366
82.7464	485.843	331.397
86.9442	379.558	312.274
82.8817	485.618	331.513
86.9555	379.543	312.282
82.9375	485.549	331.564
86.9914	379.53	312.194
83.1284	485.28	331.691
83.2488	485.153	331.74
83.3595	484.994	331.825
83.4177	484.949	331.836
83.4612	484.87	331.885
83.5586	484.751	331.946
83.6385	484.694	331.97
83.8393	484.395	332.124
87.1275	379.785	311.963
83.8772	484.364	332.129
87.1335	379.777	311.993
83.9194	484.313	332.143
87.1291	379.823	311.976
83.9557	484.27	332.149
87.1312	379.822	311.953
83.9876	484.218	332.174
87.1414	379.789	311.974
87.1249	379.848	311.976
87.1397	379.851	311.975
87.152	379.811	311.994
87.1393	379.85	311.982
84.2324	483.994	332.179
84.2787	483.981	332.216
87.1482	379.832	311.987
84.3133	483.9	332.187
84.3566	483.892	332.156
84.3899	483.85	332.163
84.4397	483.812	332.132
84.2142	484.152	331.967
86.8742	379.941	311.973
84.5154	483.793	332.125
84.7926	483.68	331.958
84.8258	483.71	331.896
84.8964	483.713	331.824
84.9384	483.723	331.839
84.9735	483.726	331.744
86.956	379.495	312.198
86.9624	379.487	312.174
86.9576	379.423	312.222
84.8236	484.142	331.383
86.6171	379.557	312.148
85.1132	483.83	331.477
86.8954	379.386	312.243
85.1414	483.864	331.411
86.8727	379.349	312.255
85.199	483.931	331.279
85.2292	483.956	331.229
86.7746	379.227	312.328
86.7472	379.166	312.353
86.7233	379.182	312.372
86.3325	379.127	312.388
86.5219	378.956	312.442
85.3841	484.938	329.945
86.4987	378.913	312.465
86.4661	378.877	312.465
85.3741	485.267	329.559
85.3668	485.359	329.449
86.4417	378.832	312.484
85.3482	485.622	329.146
86.4225	378.788	312.512
85.3226	485.871	328.881
86.3715	378.696	312.534
85.293	486.149	328.616
86.34	378.644	312.537
85.2686	486.31	328.394
85.2515	486.427	328.272
86.3432	378.587	312.573
86.4326	378.566	312.624
86.1933	378.522	312.55
86.4159	378.43	312.66
85.6229	377.81	312.581
84.8855	488.124	326.551
84.7369	488.495	326.236
84.5122	489.116	325.674
84.4618	489.315	325.492
84.3295	489.746	325.117
84.2925	489.955	324.949
85.743	377.166	312.825
83.7386	491.342	323.789
83.6431	491.585	323.598
83.5499	491.823	323.391
85.7523	376.987	312.877
85.6463	376.831	312.886
83.3439	492.325	322.977
83.1314	492.834	322.556
85.8956	376.784	312.993
85.7315	376.686	312.982
82.5915	494.181	321.396
85.8994	376.324	313.193
85.6713	376.112	313.218
81.822	495.9	319.762
81.696	496.189	319.482
85.6617	375.937	313.299
85.7377	375.922	313.316
81.275	497.139	318.627
85.4587	375.766	313.318
81.1481	497.453	318.326
85.9134	375.879	313.433
85.6823	375.633	313.426
85.7155	375.569	313.488
79.7478	499.873	316.51
85.8299	375.348	313.62
85.844	375.241	313.665
85.8627	375.173	313.682
85.8975	374.936	313.811
85.8645	374.846	313.873
85.9321	374.857	313.865
85.8871	374.762	313.921
85.9265	374.74	313.927
85.9966	374.38	314.226
86.326	374.415	314.27
86.326	374.399	314.282
86.1415	374.199	314.321
86.2365	374.161	314.353
86.452	374.186	314.439
67.3278	517.279	298.983
66.1785	518.624	297.569
65.4388	519.469	296.594
63.7675	521.314	294.729
63.4389	521.674	294.197
62.625	522.53	293.198
62.2233	522.977	292.659
61.8128	523.392	292.179
61.4247	523.829	291.639
86.831	373.967	314.728
58.5567	526.717	287.957
58.1284	527.145	287.447
57.2869	527.986	286.416
56.3847	528.758	285.326
55.9493	529.125	284.793
55.4947	529.535	284.23
87.1716	374.11	314.849
87.1776	374.116	314.859
87.2243	374.126	314.924
51.8666	532.468	279.953
87.3187	374.21	314.975
48.6311	534.692	276.347
87.3854	374.338	315.151
87.418	374.383	315.138
47.2396	535.592	274.791
87.4511	374.431	315.228
87.475	374.472	315.225
87.4629	374.479	315.293
87.4524	374.541	315.288
45.4584	536.661	272.853
87.464	374.548	315.295
87.4892	374.584	315.397
44.5652	537.178	271.91
42.3812	538.39	269.567
87.5284	374.777	315.549
41.954	538.65	269.129
87.556	374.834	315.637
87.5578	374.85	315.676
87.5491	374.853	315.744
39.3574	539.895	266.446
87.5358	374.882	315.877
87.543	374.918	315.915
87.5216	374.896	315.977
36.4326	541.147	263.438
87.5434	374.925	315.981
87.4956	374.895	316.15
87.4765	374.879	316.225
87.4556	374.872	316.292
87.4326	374.911	316.317
31.5793	543.14	258.346
87.3862	374.883	316.421
87.3592	374.911	316.428
87.3338	374.9	316.469
87.2881	374.919	316.546
29.5196	543.927	256.133
87.2747	374.924	316.642
28.7165	544.247	255.267
28.3347	544.366	254.864
87.1778	374.965	316.797
87.4884	375.937	317.718
87.5313	375.286	317.117
25.8554	545.231	252.135
87.5427	375.372	317.15
25.4562	545.351	251.679
87.4784	375.365	317.196
87.4361	375.354	317.265
23.727	545.794	249.729
22.8726	545.976	248.787
87.2853	375.557	317.548
87.2943	375.665	317.516
21.6334	546.243	247.379
87.2172	375.589	317.676
87.117	375.756	317.86
19.199	546.784	244.571
18.5252	546.759	243.413
86.8512	376.194	318.472
18.1214	546.896	242.984
86.8399	376.223	318.439
17.7186	546.986	242.589
86.8343	376.23	318.462
16.9371	547.156	241.693
16.5696	547.2	241.129
86.7989	376.346	318.555
86.8	376.341	318.441
15.4364	547.465	239.88
86.7956	376.437	318.469
14.3259	547.594	238.266
86.6761	376.631	318.665
13.4769	548.11	237.845
86.4528	376.655	318.596
12.686	548.358	236.991
86.4213	376.71	318.613
12.3364	548.438	236.599
86.3424	376.833	318.692
86.3428	377.31	318.964
9.74969	549.319	233.72
9.36656	549.499	233.416
8.92234	549.582	232.797
86.2274	377.635	319.213
7.89315	549.756	231.425
85.8127	377.819	319.464
85.9893	378.14	319.617
85.9397	378.169	319.719
85.9396	378.246	319.732
85.5554	378.313	319.897
85.4844	378.311	319.969
-3.89179	551.293	217.321
-4.28428	551.353	216.773
84.9958	379.569	321.122
-4.67299	551.322	216.328
84.9445	379.672	321.157
84.9149	379.689	321.242
-5.43518	551.361	215.319
84.8412	379.824	321.32
-5.87821	551.352	214.843
-6.2414	551.292	214.359
84.7485	379.864	321.416
84.6397	379.993	321.498
-7.4626	551.282	212.781
-8.23826	551.239	211.758
83.5122	381.366	323.191
83.4718	381.426	323.224
83.4144	381.45	323.33
-17.8468	549.189	198.5
83.3141	381.562	323.456
-18.5853	548.897	197.475
-19.4148	548.561	196.37
-19.8371	548.42	195.767
82.9852	381.948	323.921
-22.3517	547.461	192.385
82.8995	382.167	324.124
-22.7496	547.236	191.851
82.8581	382.269	324.173
82.8143	382.445	324.31
82.7886	382.524	324.415
-24.3865	546.33	189.242
82.7639	382.651	324.42
82.7428	382.752	324.493
-25.2122	545.788	187.981
82.7319	382.834	324.583
-25.5899	545.328	186.965
-26.4847	545.837	187.159
82.6738	383.172	324.784
-27.2551	544.416	184.649
-27.6629	544.123	183.97
82.6145	383.694	324.955
-28.4421	543.496	182.678
-28.8128	543.2	181.985
82.5658	384.232	325.192
-29.9863	541.639	179.25
82.5546	384.375	325.221
82.4915	384.939	325.442
82.4654	385.119	325.465
-32.85	539.831	175.574
-33.7228	539.447	174.519
82.3786	385.696	325.72
82.3449	385.873	325.746
82.2883	386.155	325.884
-35.319	538.441	172.483
82.258	386.342	325.928
-37.6154	536.846	169.415
81.9728	387.25	326.273
81.9369	387.4	326.356
-38.3763	536.221	168.318
81.8952	387.576	326.391
81.8547	387.72	326.458
81.7761	387.996	326.586
81.7294	388.139	326.671
81.6199	388.468	326.77
81.5682	388.595	326.85
-41.3579	533.811	164.242
81.5156	388.763	326.88
-42.4355	532.799	162.797
-43.1886	532.155	161.784
81.2811	389.468	327.186
-43.5476	531.82	161.3
81.2281	389.612	327.236
81.187	389.724	327.312
-46.8637	528.16	156.669
-47.1482	527.754	156.263
-47.7887	526.976	155.389
-48.3737	526.24	154.49
-48.8981	525.433	153.679
-49.3292	524.997	153.153
-49.482	524.745	152.774
79.9227	391.767	328.487
79.8218	391.827	328.635
79.6962	391.911	328.681
79.6117	391.937	328.775
-52.6278	519.656	148.196
12.7848	414.876	245.349
12.6674	414.867	245.394
-53.1489	518.821	147.541
12.5628	414.841	245.458
78.9344	392.256	329.287
-53.4385	518.396	147.176
78.8554	392.31	329.324
-53.7234	517.831	146.718
12.326	414.786	245.563
78.7661	392.345	329.382
-54.1521	517.475	146.466
12.2247	414.763	245.61
78.7195	392.366	329.44
-54.3962	516.967	146.188
12.132	414.747	245.668
-54.6537	516.535	145.834
-54.555	515.295	145.153
11.7562	414.728	245.772
78.5355	392.388	329.697
-55.3252	515.148	144.864
11.7282	414.598	245.858
78.3772	392.47	329.739
-55.5636	514.7	144.522
-55.7618	514.213	144.224
11.5353	414.493	245.959
78.2453	392.523	329.817
-55.9963	513.769	143.875
11.4263	414.458	245.993
78.1891	392.51	329.896
-56.1962	513.271	143.579
78.1132	392.537	329.916
-56.4356	512.836	143.24
-56.6434	512.376	142.927
11.163	414.258	246.12
9.94211	413.281	246.626
9.62641	412.987	246.786
9.54728	412.923	246.816
9.47791	412.84	246.866
9.39677	412.774	246.894
9.23168	412.627	246.976
-62.1111	497.492	133.849
8.67442	412.165	247.23
-62.3538	496.512	133.278
8.43481	411.964	247.348
-62.8924	494.56	132.272
8.18456	411.728	247.496
-63.3863	493.117	131.556
7.94984	411.55	247.646
7.84386	411.463	247.661
76.1239	392.115	331.288
7.6766	411.33	247.766
7.33737	411.447	247.758
7.43715	411.164	247.869
-64.394	489.61	129.846
7.3562	411.119	247.923
-65.1767	487.273	128.92
-65.2969	486.749	128.667
-65.3568	486.182	128.264
-65.4683	485.62	127.978
75.4623	392.1	331.914
75.3811	392.124	331.992
-65.6568	483.929	126.776
-65.9542	482.843	126.38
75.2592	392.164	332.113
75.2656	392.129	332.234
-66.4125	481.429	125.877
75.1487	392.2	332.234
-67.2224	479.228	125.222
74.9635	392.325	332.434
-67.6528	479.271	125.83
74.8849	392.375	332.543
74.8582	392.426	332.55
74.8177	392.446	332.612
-67.8158	476.86	124.235
-67.9144	476.377	123.997
74.7353	392.55	332.667
74.6963	392.573	332.725
74.6495	392.637	332.751
74.6146	392.68	332.79
74.5672	392.737	332.874
-68.5138	473.431	122.644
74.4771	392.797	332.921
74.429	392.856	332.934
-68.6898	471.869	121.89
-68.7566	471.373	121.617
74.1289	393.13	333.183
73.9385	393.299	333.378
73.8882	393.369	333.41
73.8261	393.423	333.451
73.7899	393.46	333.527
73.675	393.583	333.611
73.6393	393.626	333.653
73.5879	393.688	333.715
73.4338	393.875	333.898
73.2328	394.125	334.168
73.1762	394.196	334.222
73.1262	394.242	334.326
-71.1325	459.628	118.131
72.9678	394.44	334.517
-71.3242	458.697	117.938
72.875	394.585	334.662
72.7581	394.71	334.743
72.7158	394.747	334.833
-71.6873	456.227	117.245
72.6545	394.83	334.875
-71.8323	454.724	116.871
-71.852	454.222	116.649
-71.8782	453.214	116.364
72.3339	395.117	335.212
-71.8973	452.699	116.242
-71.9529	451.678	115.979
72.1581	395.25	335.381
-71.9671	451.146	115.691
71.9823	395.329	335.557
-72.1229	449.61	115.351
71.916	395.373	335.575
71.8784	395.397	335.634
-72.2848	448.216	115.198
71.7361	395.459	335.74
71.6878	395.483	335.788
-72.3743	447.229	114.998
71.6389	395.482	335.866
71.5822	395.517	335.89
-72.4532	446.241	114.817
-72.4999	445.763	114.711
71.4773	395.547	335.987
-72.54	445.298	114.638
-72.6282	444.374	114.556
71.3183	395.579	336.113
-72.6876	443.936	114.586
71.2736	395.574	336.156
-72.7412	443.485	114.498
71.2293	395.558	336.214
71.184	395.569	336.236
-72.8275	442.584	114.39
71.1459	395.544	336.291
-72.867	442.128	114.358
-72.9354	441.674	114.314
-73.1366	439.955	114.266
-73.3185	438.282	114.2
-73.4258	437.476	114.21
-73.5157	436.668	114.199
-73.7483	436.693	114.824
-73.641	435.478	114.134
-73.8151	434.655	114.153
-73.8885	433.552	114.182
-74.1359	431.297	114.235
69.9882	393.742	337.388
69.923	393.515	337.466
69.8687	393.297	337.529
69.8413	393.177	337.562
-74.5619	428.191	114.233
69.8121	392.892	337.555
-74.4881	427.495	114.336
-74.5636	426.719	114.362
-74.5953	426.342	114.386
69.6493	392.415	337.785
-74.648	425.972	114.413
-74.6993	425.615	114.448
-74.7536	425.269	114.452
-74.8329	424.552	114.471
69.525	391.89	337.967
-74.8835	424.187	114.534
-75.3442	424.371	115.751
-74.8485	423.199	114.266
69.3829	391.276	338.131
69.3355	391.132	338.191
-75.2481	421.218	114.633
-75.3972	419.793	114.749
-75.4316	419.551	114.737
-75.4454	419.279	114.791
-1.92659	399.819	254.523
-75.514	418.827	114.788
-1.96999	399.613	254.551
-75.4391	418.45	114.646
-75.58	418.179	114.853
-75.6189	417.979	114.924
69.148	389.954	338.528
69.1895	389.776	338.53
-2.114	398.572	254.76
-75.8121	416.686	115.136
-2.11613	398.478	254.791
69.238	389.675	338.492
-75.8583	416.564	115.142
-2.12741	398.366	254.816
69.2789	389.599	338.515
-2.13943	398.284	254.842
-2.15521	398.189	254.879
-75.9692	416.223	115.251
69.3574	389.454	338.466
-75.9959	416.121	115.292
-76.3284	416.84	116.479
-2.17396	397.954	254.969
69.4189	389.334	338.481
69.4439	389.258	338.448
69.4731	389.126	338.487
-76.2269	415.436	115.59
69.4528	388.992	338.523
-76.2468	415.357	115.567
69.4444	388.965	338.522
69.4295	388.931	338.54
-76.2831	415.243	115.599
-76.2817	415.168	115.653
-76.3	415.122	115.625
-2.31411	397.211	255.175
-2.33129	397.162	255.177
69.3915	388.789	338.582
-76.3164	414.977	115.692
-76.6353	415.735	116.767
69.3695	388.69	338.621
-2.36917	396.967	255.213
-76.3364	414.864	115.673
-2.39688	396.941	255.195
69.3599	388.618	338.645
-2.39842	396.818	255.173
69.34	388.651	338.768
-75.4146	413.731	115.359
69.3778	388.524	338.651
-76.371	414.764	115.716
-2.42865	396.757	255.2
69.3485	388.533	338.643
-76.3688	414.723	115.756
69.3531	388.491	338.657
-76.3951	414.715	115.737
69.3563	388.478	338.644
-76.3855	414.676	115.776
69.3541	388.452	338.64
-2.45485	396.526	255.185
69.3566	388.389	338.641
-76.4242	414.66	115.762
-2.45186	396.458	255.2
69.3636	388.341	338.655
-76.4198	414.636	115.783
-2.45426	396.416	255.19
69.3557	388.327	338.629
-76.4245	414.629	115.794
-2.45358	396.353	255.182
69.353	388.287	338.628
-2.45556	396.299	255.185
69.3615	388.233	338.648
-2.46173	396.253	255.165
69.3477	388.215	338.631
-76.7135	415.38	116.919
-2.43612	396.216	255.228
-76.39	414.68	115.696
-2.44245	396.135	255.158
-76.4186	414.61	115.864
-76.5959	414.522	115.777
69.3443	387.966	338.571
-75.5445	413.635	115.536
69.364	387.94	338.594
-2.4256	395.849	255.138
-2.41118	395.8	255.119
69.3452	387.855	338.582
-76.3997	414.647	115.912
-2.41367	395.735	255.123
-76.3934	414.661	115.883
69.3569	387.73	338.581
-76.3834	414.668	115.918
69.3617	387.696	338.546
-76.376	414.677	115.872
69.3666	387.628	338.564
69.3849	387.556	338.518
-76.3548	414.758	115.921
69.3992	387.491	338.526
69.3951	387.468	338.489
-76.2985	414.835	115.912
69.4136	387.368	338.488
-76.2824	414.979	115.819
69.4321	387.337	338.458
-76.3129	414.992	115.897
-2.28957	395.249	254.994
69.4388	387.285	338.468
-2.26376	395.212	254.976
69.4429	387.26	338.436
69.4711	387.182	338.385
-74.8937	413.943	115.368
69.4624	387.173	338.432
-76.2774	415.225	115.931
69.4758	387.147	338.413
-76.2117	415.293	115.927
-76.2489	415.395	115.925
-76.2264	415.459	115.968
-2.14732	394.974	254.861
-2.12554	394.913	254.847
69.5265	386.957	338.38
-76.1622	415.776	115.926
69.5497	386.882	338.33
-76.1273	415.873	115.954
69.572	386.815	338.334
-1.99735	394.739	254.723
69.5887	386.775	338.284
