951	2362	345038334876828
950	2360	345038335738208
952	2370	345038336606159
959	2393	345038337400728
962	2416	345038338144909
961	2435	345038338963709
955	2445	345038339802045
943	2441	345038340563701
937	2427	345038341402421
929	2401	345038342221350
925	2386	345038343028486
927	2380	345038343837893
932	2381	345038344573412
935	2395	345038345388324
937	2420	345038346233199
935	2440	345038347019725
932	2457	345038347823857
926	2463	345038348658650
918	2453	345038349323042
911	2429	345038350139752
906	2418	345038351087857
906	2419	345038351900890
914	2427	345038352726673
922	2446	345038353562884
931	2469	345038354371465
935	2488	345038355198111
937	2502	345038356066302
932	2502	345038356865838
923	2488	345038357702319
914	2462	345038358545208
911	2445	345038359355938
911	2438	345038360192836
914	2446	345038361029522
919	2464	345038361846756
922	2487	345038362682652
923	2506	345038363332932
920	2514	345038364147112
912	2525	345038364982212
901	2519	345038365929417
890	2494	345038366775626
886	2470	345038367458068
883	2458	345038368271136
886	2457	345038369092315
889	2468	345038369895135
894	2497	345038370755607
897	2530	345038371583958
899	2553	345038372390682
898	2564	345038373192435
891	2561	345038373924519
882	2541	345038374779784
880	2516	345038375622530
877	2499	345038376450031
872	2495	345038377211937
871	2501	345038377849965
870	2516	345038378689582
870	2544	345038379541909
867	2570	345038380348552
860	2583	345038381180654
853	2583	345038381963684
844	2568	345038382797550
837	2541	345038383643516
832	2524	345038384473211
831	2520	345038385294424
831	2528	345038386136011
837	2549	345038386944471
839	2573	345038387782907
838	2592	345038388623967
834	2602	345038389461310
826	2598	345038390276231
815	2582	345038391116252
809	2555	345038391933909
808	2533	345038392717142
807	2526	345038393562965
808	2534	345038394394720
808	2552	345038395209923
809	2586	345038396040778
807	2615	345038396875210
803	2632	345038397723853
796	2634	345038398560344
787	2617	345038399384542
783	2591	345038400194687
779	2581	345038401034309
779	2580	345038401663026
782	2586	345038402310108
787	2598	345038403116290
793	2621	345038403925852
798	2642	345038404752042
795	2660	345038405594682
787	2675	345038406444692
780	2675	345038407251839
772	2656	345038408062744
763	2631	345038408865298
758	2614	345038409662133
756	2614	345038410485841
754	2629	345038411219654
760	2653	345038412045731
764	2685	345038412866177
767	2709	345038413705252
763	2720	345038414604503
754	2717	345038415346306
750	2697	345038416172429
746	2666	345038416991439
745	2650	345038417805505
742	2644	345038418661487
743	2650	345038419446867
747	2672	345038420255165
749	2703	345038421082189
749	2731	345038421672833
750	2749	345038422480585
746	2760	345038423307441
740	2753	345038424117474
735	2726	345038424938260
733	2709	345038425720969
733	2706	345038426577513
735	2711	345038427396424
739	2727	345038428233152
744	2750	345038429058043
744	2774	345038429663233
744	2787	345038430477369
738	2796	345038431316651
731	2789	345038431969634
725	2764	345038432925465
721	2738	345038433774875
717	2724	345038434624194
715	2725	345038435456822
718	2734	345038436219138
721	2753	345038437038699
729	2773	345038437661798
732	2784	345038438480812
735	2795	345038439289568
735	2792	345038440116162
731	2771	345038441014989
724	2741	345038441828762
718	2722	345038442471306
716	2717	345038443277335
716	2722	345038444085786
720	2739	345038444874476
728	2758	345038445713088
733	2774	345038446570598
732	2783	345038447393508
724	2783	345038448203343
717	2771	345038449012007
713	2746	345038449663005
708	2723	345038450474680
705	2703	345038451305118
707	2700	345038452118582
712	2708	345038452851295
718	2729	345038453696929
719	2756	345038454560476
716	2783	345038455376729
710	2804	345038456214242
706	2806	345038456969769
698	2789	345038457662618
698	2767	345038458481303
696	2753	345038459099504
692	2748	345038459917628
690	2754	345038460752503
692	2769	345038461600289
694	2798	345038462419283
694	2822	345038463214249
694	2838	345038464025769
688	2841	345038464841808
680	2830	345038465660795
675	2802	345038466539514
672	2781	345038467354335
667	2769	345038468162740
663	2767	345038468923945
664	2777	345038469761726
665	2799	345038470676851
667	2822	345038471559144
663	2836	345038472355022
657	2844	345038473171020
650	2837	345038473977098
643	2813	345038474810631
636	2791	345038475652835
630	2784	345038476479686
628	2789	345038477296035
627	2807	345038478091693
627	2831	345038478930074
629	2851	345038479776422
627	2862	345038480691707
621	2861	345038481517148
617	2849	345038482328717
616	2823	345038483143067
615	2795	345038483969695
614	2784	345038484800997
614	2782	345038485642741
620	2796	345038486474018
624	2826	345038487292186
627	2850	345038488103982
626	2866	345038488931145
621	2873	345038489772612
614	2868	345038490666397
610	2839	345038491544355
605	2813	345038492352334
601	2803	345038493162419
602	2809	345038493981932
604	2831	345038494919770
608	2862	345038495906218
609	2881	345038496601605
607	2890	345038497421825
604	2893	345038498239282
597	2879	345038499049257
589	2852	345038499842065
583	2830	345038500725161
582	2820	345038501575542
584	2815	345038502394133
587	2825	345038503212925
590	2850	345038504046833
593	2875	345038504867519
590	2893	345038505715937
586	2900	345038506573266
581	2894	345038507389774
576	2868	345038508199117
574	2849	345038508998761
573	2846	345038509816857
577	2853	345038510726916
581	2868	345038511585213
587	2891	345038512397045
583	2908	345038513206024
576	2917	345038514017196
575	2916	345038514832372
577	2898	345038515801348
581	2866	345038516662429
585	2844	345038517472087
589	2829	345038518290149
592	2827	345038519093513
598	2837	345038519903315
605	2862	345038520805110
612	2880	345038521606727
611	2890	345038522426720
609	2890	345038523241921
604	2868	345038524052883
598	2841	345038524871076
594	2824	345038525721475
600	2813	345038526611889
611	2811	345038527424080
624	2820	345038528238166
635	2837	345038529070411
639	2847	345038529911568
642	2850	345038530947136
638	2845	345038531792065
631	2825	345038532638832
624	2798	345038533460759
619	2784	345038534103676
619	2780	345038534921911
618	2778	345038535889508
626	2791	345038536756312
635	2815	345038537598501
642	2831	345038538228510
644	2837	345038539033992
645	2835	345038539840759
642	2816	345038540760944
638	2783	345038541643944
631	2763	345038542446716
625	2748	345038543271597
619	2743	345038544077550
616	2750	345038544946638
612	2773	345038545900217
610	2795	345038546610772
606	2805	345038547422963
597	2806	345038548229983
592	2797	345038548980110
585	2770	345038549827939
582	2745	345038550742564
580	2733	345038551604750
579	2733	345038552419449
580	2743	345038553239499
584	2762	345038554076374
583	2780	345038554898107
581	2792	345038555741140
575	2796	345038556604191
567	2788	345038557400167
563	2764	345038558138367
563	2738	345038558974073
564	2717	345038559785341
561	2717	345038560676287
562	2735	345038561480998
563	2760	345038562268511
562	2782	345038563053484
560	2798	345038563843526
557	2806	345038564652944
551	2794	345038565333863
548	2768	345038566233117
546	2744	345038566995467
544	2728	345038567796750
545	2718	345038568611055
545	2719	345038569397884
547	2734	345038570184506
554	2757	345038571014883
557	2773	345038571579043
555	2781	345038572362972
555	2787	345038573094326
553	2785	345038573710035
549	2769	345038574557225
547	2745	345038575395127
546	2736	345038576201508
547	2737	345038577010015
550	2748	345038577827060
557	2773	345038578668459
565	2797	345038579477746
570	2806	345038580291323
565	2800	345038581127403
561	2783	345038581937125
556	2756	345038582765380
556	2730	345038583597909
555	2710	345038584402849
557	2700	345038585235698
562	2701	345038586066682
565	2719	345038586879034
573	2742	345038587707813
578	2754	345038588510546
576	2762	345038589331587
573	2757	345038590163207
567	2743	345038591015048
563	2713	345038591835864
561	2691	345038592674553
560	2680	345038593498305
560	2690	345038594318915
563	2712	345038595138266
568	2734	345038595975061
568	2750	345038596617956
565	2759	345038597458389
560	2765	345038598279570
556	2754	345038599066557
549	2726	345038599849486
549	2705	345038600715592
550	2705	345038601571634
554	2709	345038602375909
557	2724	345038603156122
563	2747	345038603943525
565	2765	345038604672471
565	2774	345038605450618
561	2775	345038606251144
556	2766	345038606952492
553	2745	345038607752778
551	2722	345038608561430
551	2711	345038609352904
549	2707	345038610137613
547	2719	345038611024530
551	2742	345038611823028
553	2763	345038612623525
555	2779	345038613221746
553	2787	345038614065524
549	2784	345038614880853
548	2764	345038615723043
541	2737	345038616575535
541	2718	345038617386686
540	2714	345038618145095
534	2724	345038618989989
534	2743	345038619824292
539	2779	345038620675316
542	2795	345038621492058
547	2805	345038622302881
546	2804	345038623120924
543	2790	345038623956028
535	2761	345038624799103
529	2742	345038625649284
523	2734	345038626504163
518	2738	345038627323522
514	2754	345038627915149
516	2770	345038628769637
516	2790	345038629612968
510	2803	345038630433656
507	2809	345038631266136
504	2805	345038632038194
503	2782	345038632849521
498	2756	345038633665275
494	2744	345038634478457
489	2740	345038635286769
483	2745	345038636109204
481	2766	345038636930043
482	2793	345038637769160
483	2805	345038638627526
478	2804	345038639438348
472	2788	345038640251402
471	2762	345038641106906
466	2736	345038641926667
460	2721	345038642737981
455	2713	345038643564328
450	2714	345038644372672
445	2724	345038645177302
441	2742	345038645947005
437	2752	345038646668984
434	2753	345038647481548
428	2747	345038648315944
427	2727	345038649110448
428	2701	345038649898968
432	2684	345038650762607
434	2674	345038651632855
438	2672	345038652449361
440	2683	345038653285137
443	2700	345038654116527
446	2710	345038654887824
447	2712	345038655747147
446	2707	345038656731523
444	2683	345038657590773
437	2656	345038658322935
434	2640	345038659111032
431	2628	345038659931786
433	2630	345038660692882
435	2640	345038661602155
441	2665	345038662416977
442	2692	345038663243968
441	2706	345038664053669
438	2703	345038664862700
436	2685	345038665660397
433	2661	345038666491202
429	2644	345038667301317
430	2641	345038668089842
433	2647	345038668899436
438	2660	345038669511215
443	2676	345038670151900
447	2695	345038671034032
451	2707	345038671623502
451	2710	345038672422575
452	2707	345038673240891
447	2689	345038674063373
443	2659	345038674899608
439	2641	345038675744027
438	2632	345038676610674
438	2638	345038677375445
441	2656	345038678196812
448	2683	345038679013871
460	2702	345038679847577
484	2697	345038680763252
502	2681	345038681636654
506	2657	345038682415008
501	2634	345038683227958
498	2615	345038684044300
499	2605	345038684805454
505	2604	345038685656851
513	2613	345038686494032
524	2631	345038687330845
537	2644	345038688142058
549	2656	345038688949682
558	2659	345038689637296
562	2650	345038690373029
563	2627	345038691212029
561	2606	345038692042572
556	2590	345038692836980
548	2579	345038693679642
543	2590	345038694484592
544	2611	345038695301728
547	2640	345038696128660
551	2663	345038696946700
556	2673	345038697662338
557	2667	345038698476888
552	2644	345038699282952
546	2614	345038700096466
538	2594	345038701071964
532	2587	345038701916103
528	2594	345038702762224
528	2613	345038703601860
529	2639	345038704407795
528	2660	345038705225579
526	2673	345038706054843
525	2671	345038706905196
522	2654	345038707743613
516	2632	345038708639847
510	2621	345038709374604
504	2613	345038710190094
500	2614	345038711069217
498	2623	345038711885265
496	2645	345038712845631
490	2659	345038713694395
485	2666	345038714519244
482	2663	345038715337530
480	2647	345038716174424
480	2621	345038716982980
477	2606	345038717668060
474	2606	345038718481907
473	2618	345038719315438
471	2631	345038720134605
472	2647	345038721045633
468	2663	345038721888118
462	2667	345038722718312
457	2659	345038723563351
451	2637	345038724375541
451	2606	345038725192890
457	2582	345038725993517
456	2568	345038726846231
459	2575	345038727695596
465	2588	345038728512660
468	2606	345038729325161
469	2623	345038730132760
466	2633	345038731036278
460	2637	345038731864918
458	2621	345038732697989
460	2597	345038733507353
463	2588	345038734125969
468	2587	345038734936941
478	2588	345038735774293
487	2599	345038736618760
496	2620	345038737432035
504	2639	345038738245138
510	2649	345038739066233
508	2647	345038739874974
501	2625	345038740621734
497	2607	345038741469852
491	2589	345038742277799
490	2575	345038743094052
497	2568	345038743905247
496	2570	345038744758670
495	2585	345038745610727
495	2605	345038746468867
496	2615	345038747281298
495	2623	345038748107541
498	2628	345038748868664
497	2608	345038749714336
494	2594	345038750530247
490	2602	345038751367889
489	2607	345038752188901
492	2611	345038752878182
496	2623	345038753661789
499	2639	345038754481284
499	2645	345038755290638
498	2651	345038756119128
498	2647	345038756940603
492	2634	345038757785089
486	2610	345038758645228
480	2584	345038759454482
477	2579	345038760267191
475	2596	345038761096595
478	2627	345038761869539
483	2656	345038762716027
486	2676	345038763619108
485	2683	345038764439487
481	2679	345038765262089
478	2652	345038766118668
476	2642	345038766939137
481	2641	345038767783624
488	2650	345038768773223
496	2666	345038769508600
501	2678	345038770330167
506	2688	345038771165119
511	2692	345038771988942
519	2690	345038772822264
524	2678	345038773599591
520	2656	345038774416464
517	2631	345038775236078
514	2602	345038776061536
511	2587	345038776877233
515	2597	345038777664526
519	2621	345038778496867
525	2647	345038779318340
526	2673	345038780134578
531	2692	345038781134592
529	2690	345038781957775
525	2667	345038782733333
526	2647	345038783570323
531	2640	345038784385493
533	2649	345038785200141
538	2660	345038786047005
547	2681	345038786865817
551	2698	345038787706949
550	2693	345038788506831
544	2681	345038789328925
543	2668	345038790141323
545	2648	345038791045736
546	2621	345038791864502
548	2600	345038792697954
555	2584	345038793531638
556	2578	345038794346890
557	2590	345038795152047
565	2599	345038795977647
569	2608	345038796751650
566	2614	345038797585488
567	2629	345038798409488
565	2618	345038799224863
560	2590	345038800046073
554	2563	345038801053741
557	2564	345038801876604
563	2585	345038802723412
569	2606	345038803577302
581	2644	345038804363607
593	2661	345038805176200
598	2655	345038806034764
598	2641	345038806856599
595	2614	345038807699555
591	2603	345038808509970
588	2587	345038809332062
587	2563	345038810153868
581	2563	345038811079982
581	2582	345038811898126
589	2613	345038812745943
591	2632	345038813585613
593	2631	345038814398160
593	2624	345038815180507
592	2605	345038816015055
585	2577	345038816862212
582	2554	345038817700551
580	2540	345038818521045
582	2547	345038819400875
590	2569	345038820182404
610	2626	345038820940671
617	2667	345038821783568
614	2677	345038822618216
607	2649	345038823446090
600	2624	345038824298866
597	2607	345038825128919
589	2602	345038826003517
588	2604	345038826929058
599	2612	345038827760788
615	2631	345038828674557
627	2651	345038829529910
633	2658	345038830329428
629	2635	345038831189806
626	2632	345038832007260
625	2611	345038832854782
619	2588	345038833695417
617	2586	345038834508823
618	2590	345038835323311
630	2599	345038836137588
644	2614	345038836955490
657	2634	345038837807612
661	2642	345038838645737
666	2638	345038839460240
668	2622	345038840273301
667	2598	345038841128651
662	2571	345038841929418
658	2549	345038842768020
659	2538	345038843618235
664	2532	345038844336418
669	2539	345038845149206
675	2571	345038846006735
675	2608	345038846854760
670	2614	345038847700145
662	2591	345038848531146
656	2571	345038849349157
652	2562	345038850167990
647	2539	345038851130831
652	2532	345038851952078
659	2551	345038852770271
662	2569	345038853629904
669	2619	345038854432219
683	2678	345038855243260
688	2685	345038856062555
684	2664	345038856876729
689	2638	345038857713585
694	2621	345038858517288
694	2606	345038859323831
695	2592	345038860137265
695	2585	345038860997545
693	2603	345038861840638
692	2621	345038862679235
683	2644	345038863263965
681	2665	345038864070508
684	2670	345038864883919
683	2648	345038865723260
681	2635	345038866583498
681	2617	345038867390834
675	2614	345038868195928
668	2628	345038869002128
670	2644	345038869660914
675	2663	345038870494731
690	2655	345038871336368
700	2635	345038872148175
703	2634	345038872959624
704	2635	345038873649216
704	2617	345038874463701
705	2590	345038875302610
700	2569	345038876133857
695	2565	345038876949074
689	2586	345038877665678
694	2601	345038878454014
698	2615	345038879272188
705	2640	345038879892022
712	2666	345038880920843
716	2678	345038881788948
716	2653	345038882629580
712	2623	345038883444884
707	2617	345038884356429
710	2669	345038885180140
711	2681	345038886073979
707	2673	345038886871001
711	2678	345038887725267
720	2683	345038888536823
727	2663	345038889350073
728	2642	345038890155703
728	2643	345038891056563
720	2632	345038891919508
714	2620	345038892641247
708	2620	345038893453212
700	2621	345038894263424
698	2631	345038895061827
690	2657	345038895993754
691	2685	345038896836273
692	2712	345038897663482
688	2721	345038898479207
682	2698	345038899292973
673	2685	345038900120748
668	2672	345038901093215
662	2686	345038901906991
656	2678	345038902737994
656	2686	345038903546562
651	2704	345038904352985
644	2718	345038905180339
644	2731	345038906008357
647	2726	345038906851830
649	2706	345038907722403
654	2701	345038908514150
656	2694	345038909233488
654	2688	345038910041887
656	2720	345038911053094
663	2744	345038911847858
665	2759	345038912655530
656	2764	345038913248871
652	2771	345038914031437
645	2761	345038914831217
641	2750	345038915639877
639	2733	345038916437390
633	2710	345038917097313
633	2719	345038917886986
643	2722	345038918701506
651	2711	345038919494673
658	2723	345038920280413
669	2738	345038921093320
680	2741	345038921883984
688	2746	345038922731053
700	2750	345038923553512
710	2736	345038924379445
720	2718	345038925202378
724	2732	345038926043157
718	2726	345038926871752
712	2722	345038927708417
715	2748	345038928519146
725	2772	345038929327400
724	2783	345038929912644
719	2790	345038930825485
716	2782	345038931705337
715	2757	345038932539461
713	2746	345038933357866
706	2726	345038934029771
699	2709	345038934866771
692	2702	345038935703745
688	2714	345038936548254
682	2710	345038937374871
677	2698	345038938191054
668	2700	345038939004976
666	2700	345038939842231
659	2699	345038940776659
650	2668	345038941697998
644	2645	345038942398335
641	2622	345038943208556
639	2615	345038944013341
647	2631	345038944853563
650	2645	345038945868120
655	2668	345038946539380
667	2694	345038947327510
681	2715	345038948118053
692	2734	345038948909163
691	2718	345038949724652
686	2716	345038950504967
687	2707	345038951330408
692	2766	345038952114606
693	2791	345038952745433
693	2795	345038953560536
714	2817	345038954332398
735	2852	345038954886754
736	2855	345038955707525
732	2830	345038956510052
729	2807	345038957237160
722	2787	345038958014421
724	2786	345038958823814
721	2793	345038959632031
714	2817	345038960394136
712	2834	345038961122727
707	2829	345038961934755
700	2836	345038962758911
694	2840	345038963591536
685	2814	345038964399738
680	2783	345038965229869
674	2756	345038966041508
679	2730	345038966850455
689	2715	345038967656504
689	2702	345038968441325
689	2698	345038969228984
687	2705	345038970034290
684	2712	345038971021232
680	2705	345038971846471
684	2693	345038972577560
690	2684	345038973365363
704	2674	345038974149993
722	2656	345038974959317
744	2631	345038975753487
761	2603	345038976588256
763	2574	345038977404252
762	2564	345038978221833
768	2576	345038979036907
765	2586	345038979877116
756	2600	345038980710794
748	2618	345038981539850
746	2615	345038982357480
752	2597	345038983170575
762	2569	345038983982972
779	2549	345038984963220
786	2544	345038985772258
794	2574	345038986628918
813	2620	345038987458066
829	2630	345038988267762
837	2621	345038989083256
845	2614	345038989889733
851	2592	345038990905153
842	2590	345038991760989
834	2580	345038992732262
831	2597	345038993552235
827	2600	345038994371601
825	2614	345038995202193
822	2633	345038996039604
819	2648	345038996772552
815	2655	345038997636263
810	2650	345038998449277
804	2629	345038999265325
795	2604	345039000079917
788	2591	345039001102098
786	2588	345039001929703
781	2592	345039002790336
775	2607	345039003634183
770	2618	345039004449564
763	2625	345039005160548
754	2630	345039006007644
747	2618	345039006852903
740	2597	345039007710958
734	2569	345039008528930
730	2558	345039009341595
725	2551	345039010170050
721	2555	345039011097056
720	2569	345039011909300
716	2581	345039012670057
717	2591	345039013462510
718	2598	345039014272824
715	2595	345039015100809
708	2575	345039016010444
702	2546	345039016850384
704	2530	345039017675324
702	2526	345039018487962
701	2533	345039019299588
700	2553	345039020129612
698	2579	345039020960973
697	2591	345039021806137
692	2597	345039022725653
688	2581	345039023538321
685	2556	345039024343333
680	2539	345039025143319
676	2532	345039026020758
668	2527	345039026867847
673	2521	345039027726057
680	2535	345039028537996
684	2553	345039029355068
689	2574	345039030178859
689	2557	345039031070597
684	2537	345039031879106
680	2513	345039032719911
680	2492	345039033531992
686	2490	345039034341959
691	2477	345039035167340
698	2474	345039036003143
703	2493	345039036837390
708	2506	345039037680913
713	2514	345039038493268
714	2520	345039039308640
714	2521	345039040143254
706	2503	345039041133290
707	2480	345039041929804
707	2464	345039042768024
708	2468	345039043611972
705	2493	345039044418199
706	2521	345039045231072
707	2549	345039046065611
703	2561	345039046889502
698	2555	345039047749453
689	2557	345039048564364
683	2549	345039049400908
676	2528	345039050185095
675	2519	345039051087249
673	2529	345039051900749
676	2552	345039052755585
678	2581	345039053567083
672	2597	345039054377157
666	2597	345039055177175
660	2603	345039056017378
652	2602	345039056859443
645	2579	345039057714664
637	2554	345039058522749
632	2531	345039059320642
629	2528	345039060151504
626	2538	345039061097849
618	2555	345039061868535
617	2586	345039062704757
610	2612	345039063522723
604	2624	345039064331062
597	2622	345039065171308
593	2595	345039066028488
589	2571	345039066871486
584	2550	345039067643591
578	2547	345039068432296
572	2559	345039069249712
568	2584	345039070075806
569	2625	345039071062104
571	2650	345039071877077
565	2661	345039072733806
558	2651	345039073548648
555	2626	345039074356498
551	2606	345039075150479
545	2587	345039076024455
542	2587	345039076866656
542	2602	345039077732151
546	2629	345039078539109
546	2654	345039079360118
544	2669	345039080182258
541	2674	345039081083164
536	2671	345039081685515
532	2656	345039082516592
529	2632	345039083280958
526	2624	345039084042416
525	2626	345039084890124
528	2632	345039085738605
535	2647	345039086574252
541	2667	345039087387304
544	2688	345039088166983
545	2699	345039088984149
547	2702	345039089662947
545	2691	345039090304597
542	2669	345039091145276
537	2647	345039091957535
531	2634	345039092656775
527	2627	345039093469560
525	2631	345039094297824
526	2649	345039095109082
531	2681	345039096029110
537	2704	345039096863615
539	2717	345039097707354
534	2716	345039098512488
528	2697	345039099323241
525	2671	345039100133896
526	2662	345039101191303
529	2663	345039102031023
534	2669	345039102802238
538	2683	345039103695152
537	2701	345039104504255
534	2710	345039105344076
529	2715	345039106188688
523	2704	345039106920310
520	2686	345039107744233
519	2661	345039108563363
517	2652	345039109373377
511	2638	345039110189745
507	2632	345039111123407
510	2636	345039111956476
516	2647	345039112798312
515	2657	345039113632791
511	2660	345039114462260
507	2652	345039115272453
505	2628	345039116101092
503	2599	345039116913128
504	2578	345039117662688
506	2574	345039118473478
510	2577	345039119300882
516	2594	345039120112460
522	2615	345039121074404
522	2628	345039121898256
518	2637	345039122740879
513	2628	345039123556569
509	2610	345039124383750
506	2584	345039125202466
504	2568	345039126037930
504	2564	345039126895449
509	2576	345039127739259
512	2603	345039128560589
513	2631	345039129374734
507	2639	345039130193980
502	2647	345039131089324
498	2640	345039131922054
492	2614	345039132756578
488	2586	345039133561905
493	2576	345039134369796
497	2577	345039135182158
502	2587	345039136024465
506	2607	345039136858654
508	2627	345039137662107
511	2640	345039138474201
512	2647	345039139301078
506	2650	345039140115545
510	2627	345039140948677
517	2615	345039141796219
523	2608	345039142419285
526	2608	345039143229562
530	2621	345039144058296
531	2640	345039144890842
533	2664	345039145662554
531	2680	345039146485635
526	2665	345039147306908
519	2648	345039148117804
517	2638	345039148915297
510	2612	345039149751579
507	2589	345039150566972
504	2587	345039151421398
509	2592	345039152244875
516	2607	345039153059030
526	2636	345039153916525
535	2659	345039154764432
538	2666	345039155579069
534	2655	345039156394486
528	2636	345039157163945
524	2611	345039157979707
517	2590	345039158833065
512	2579	345039159673234
510	2572	345039160487504
507	2556	345039161175153
505	2571	345039162001386
506	2615	345039162852841
507	2651	345039163717392
503	2669	345039164532130
502	2666	345039165304805
510	2653	345039166163837
513	2641	345039166982068
508	2617	345039167825460
502	2616	345039168689615
501	2623	345039169436019
503	2636	345039170253890
507	2660	345039171089313
507	2681	345039171904972
500	2690	345039172749554
497	2685	345039173585873
498	2664	345039174224699
501	2640	345039175021148
506	2617	345039175985767
512	2608	345039176836802
518	2616	345039177675002
521	2638	345039178500085
526	2667	345039179305817
524	2687	345039179924631
521	2700	345039180853916
516	2699	345039181663781
512	2677	345039182474314
510	2659	345039183238898
508	2654	345039184047552
504	2653	345039184886962
506	2649	345039185748980
509	2656	345039186583247
511	2665	345039187398067
515	2677	345039188177371
515	2686	345039188986776
513	2689	345039189662454
511	2685	345039190302948
505	2671	345039191149065
501	2642	345039191967320
498	2625	345039192804889
494	2628	345039193649424
494	2633	345039194431269
488	2647	345039195260830
491	2672	345039196098165
491	2692	345039196798028
487	2699	345039197669705
483	2705	345039198485265
478	2694	345039199301748
473	2670	345039200117609
478	2651	345039201123236
484	2655	345039201924486
488	2669	345039202789152
484	2695	345039203633734
479	2716	345039204452235
476	2726	345039205181208
478	2730	345039206037885
480	2724	345039206876222
478	2705	345039207730377
472	2675	345039208541426
466	2658	345039209366308
462	2642	345039210203052
457	2644	345039211062470
453	2669	345039211907383
457	2695	345039212669406
456	2704	345039213480728
451	2715	345039214291540
449	2719	345039215122167
450	2702	345039216035810
452	2670	345039216972936
448	2653	345039217657912
446	2654	345039218305135
444	2662	345039219128800
451	2682	345039219968385
456	2717	345039221057901
464	2738	345039221913116
474	2749	345039222773699
482	2740	345039223556082
481	2718	345039224376624
476	2690	345039225209078
474	2673	345039226044545
474	2673	345039226894536
476	2688	345039227730924
479	2716	345039228544158
478	2745	345039229371274
472	2769	345039230212059
466	2777	345039231092137
462	2770	345039231912759
458	2738	345039232751123
456	2720	345039233561460
455	2707	345039234364585
451	2702	345039235192698
454	2711	345039236034239
455	2737	345039236876069
453	2766	345039237767055
453	2783	345039238585643
457	2792	345039239401871
462	2796	345039240237936
460	2772	345039241089372
462	2751	345039241910563
470	2743	345039242751472
478	2742	345039243567409
478	2754	345039244382209
476	2777	345039245189349
473	2799	345039246046514
468	2819	345039246892607
462	2823	345039247746446
464	2818	345039248551049
460	2803	345039249365133
455	2777	345039250173782
452	2751	345039251096848
452	2750	345039251908447
456	2766	345039252762457
459	2796	345039253572516
462	2835	345039254378549
468	2861	345039255184040
470	2870	345039256042033
468	2866	345039256884572
467	2843	345039257739738
467	2818	345039258547968
462	2804	345039259360843
458	2799	345039260189751
455	2812	345039261035130
451	2833	345039261889373
446	2861	345039262728240
446	2878	345039263524469
453	2881	345039264340287
449	2878	345039265167333
448	2853	345039266052260
446	2828	345039266908511
443	2815	345039267745821
447	2812	345039268561661
447	2819	345039269382769
441	2838	345039270218936
444	2860	345039271106796
444	2875	345039271928233
439	2880	345039272921930
436	2866	345039273568224
435	2845	345039274384776
429	2822	345039275193678
427	2811	345039276050995
423	2808	345039276892274
419	2819	345039277660961
420	2836	345039278472189
422	2856	345039279281789
420	2867	345039280087535
422	2865	345039281094267
421	2853	345039281914829
416	2825	345039282769858
417	2800	345039283578474
418	2779	345039284510196
419	2769	345039285346481
420	2770	345039286062475
419	2784	345039286910387
415	2811	345039287744243
411	2831	345039288553136
411	2840	345039289372957
410	2836	345039290213894
407	2818	345039291111032
404	2789	345039291929771
401	2768	345039292770920
396	2758	345039293590348
392	2767	345039294408646
391	2790	345039295229279
389	2817	345039296072273
383	2839	345039296918244
381	2849	345039297663097
378	2848	345039298482079
381	2828	345039299299049
