607	2432	345154876290821
628	2422	345154877123989
652	2430	345154877952189
675	2443	345154878764214
703	2445	345154879674306
730	2437	345154880563591
749	2436	345154881414029
755	2437	345154882337908
750	2428	345154883149874
748	2402	345154883979084
747	2376	345154884811974
740	2352	345154885571334
737	2340	345154886430718
739	2359	345154887252236
745	2395	345154888051101
751	2425	345154888861452
754	2440	345154889675653
753	2443	345154890526757
751	2425	345154891367608
743	2444	345154892197321
737	2477	345154893031096
733	2478	345154893699497
728	2460	345154894584856
721	2443	345154895419151
721	2444	345154896071121
721	2454	345154896901232
718	2466	345154897731776
710	2473	345154898539664
702	2469	345154899381946
695	2452	345154900185295
692	2425	345154900992245
691	2408	345154901699539
691	2401	345154902573322
695	2409	345154903409921
693	2428	345154904217594
700	2453	345154904985851
710	2476	345154905810561
725	2497	345154906706507
737	2508	345154907563545
740	2496	345154908359888
734	2475	345154909174169
728	2451	345154909979571
722	2428	345154910570318
718	2417	345154911412595
714	2421	345154912256674
706	2438	345154912934349
700	2460	345154913767805
694	2486	345154914684740
685	2513	345154915541070
677	2527	345154916404288
669	2519	345154917308594
662	2494	345154918145617
657	2480	345154918951379
657	2494	345154919792108
662	2527	345154920618043
672	2560	345154921443353
679	2581	345154922174705
681	2590	345154922996813
679	2584	345154923821611
672	2568	345154924582601
666	2549	345154925449706
658	2523	345154926426913
653	2503	345154927321103
647	2504	345154928135261
645	2512	345154928945141
646	2528	345154929698580
646	2544	345154930567944
649	2559	345154931444483
645	2560	345154932329989
638	2541	345154933162321
632	2520	345154933957783
628	2511	345154934814809
629	2511	345154935554828
627	2518	345154936413224
622	2536	345154937252239
618	2558	345154938066231
613	2578	345154938881078
608	2584	345154939708244
605	2561	345154940548464
609	2542	345154941385994
610	2515	345154942224381
607	2489	345154943052078
601	2481	345154943878448
595	2511	345154944703684
591	2535	345154945543557
588	2547	345154946405685
590	2551	345154947283088
589	2549	345154948070422
591	2544	345154948869816
597	2535	345154949692895
606	2511	345154950544674
607	2482	345154951401647
605	2457	345154952293545
604	2432	345154953126994
604	2421	345154953961436
600	2443	345154954781332
598	2473	345154955610589
598	2502	345154956444302
592	2516	345154957306943
585	2513	345154958118489
578	2492	345154958930034
578	2466	345154959753653
582	2451	345154960569835
589	2452	345154961408509
596	2458	345154962236898
599	2471	345154963050188
604	2482	345154963823233
608	2490	345154964659962
611	2490	345154965500981
618	2481	345154966337955
620	2458	345154967162417
621	2453	345154967973003
621	2465	345154968781779
614	2475	345154969607421
607	2463	345154970470317
607	2459	345154971325832
613	2477	345154972189924
617	2481	345154972997807
619	2462	345154973827701
611	2464	345154974650203
609	2471	345154975506964
608	2472	345154976362421
602	2459	345154977224033
597	2444	345154978055246
600	2427	345154978885534
602	2422	345154979646910
601	2425	345154980501733
598	2434	345154981351599
595	2438	345154982167492
590	2437	345154983003020
585	2429	345154983591094
581	2410	345154984539462
574	2401	345154985411763
573	2401	345154986247862
579	2409	345154987083021
582	2422	345154987700698
582	2435	345154988551109
578	2454	345154989409313
581	2469	345154990237890
580	2481	345154991063890
580	2482	345154991823496
578	2473	345154992653174
584	2449	345154993511038
591	2425	345154994453163
598	2428	345154995305539
612	2452	345154996086369
623	2493	345154996847156
623	2533	345154997678295
617	2545	345154998517977
612	2548	345154999364344
609	2587	345155000173456
603	2614	345155000976046
601	2604	345155001706878
599	2589	345155002330169
596	2599	345155003136181
600	2639	345155003966290
611	2680	345155004590897
617	2710	345155005433681
621	2757	345155006235118
622	2799	345155007044157
621	2818	345155007835093
615	2809	345155008584803
609	2789	345155009426795
603	2761	345155010239806
597	2737	345155011040962
598	2723	345155011889955
598	2725	345155012703785
596	2729	345155013572782
590	2734	345155014496540
586	2735	345155015387328
581	2727	345155016216428
576	2708	345155017059148
577	2683	345155017877556
581	2668	345155018683361
591	2676	345155019522408
599	2705	345155020362529
606	2748	345155021094152
608	2781	345155021949868
607	2811	345155022764069
600	2818	345155023588271
595	2798	345155024490583
588	2796	345155025209635
587	2781	345155026055393
581	2755	345155026904871
574	2752	345155027732201
573	2779	345155028592108
571	2805	345155029335357
566	2816	345155030167905
560	2830	345155030995759
558	2844	345155031837636
556	2839	345155032665810
552	2835	345155033518751
550	2815	345155034451415
549	2784	345155035306680
551	2766	345155036127340
555	2771	345155036959316
559	2802	345155037709235
559	2829	345155038689357
555	2850	345155039551005
549	2873	345155040397217
547	2883	345155041221405
549	2878	345155042062899
544	2856	345155042876843
542	2829	345155043681106
542	2806	345155044580532
550	2805	345155045410886
557	2806	345155046083107
560	2818	345155046899250
557	2818	345155047710605
555	2797	345155048537275
549	2768	345155049382909
542	2738	345155050193849
536	2711	345155051021193
531	2716	345155051848458
530	2729	345155052655794
528	2708	345155053512099
531	2681	345155054335690
542	2678	345155055164895
552	2720	345155055985210
547	2750	345155056699560
542	2761	345155057557398
536	2766	345155058430623
530	2763	345155059254999
523	2738	345155060082851
524	2717	345155060832423
529	2716	345155061736055
537	2728	345155062596038
550	2769	345155063463386
555	2830	345155064421575
551	2875	345155065232089
550	2875	345155066065811
543	2873	345155066837058
538	2875	345155067649304
532	2852	345155068499053
533	2852	345155069204089
543	2866	345155070033086
556	2891	345155070879429
563	2909	345155071730046
562	2927	345155072586041
557	2946	345155073355934
559	2956	345155074183957
564	2951	345155075018933
571	2923	345155075861916
581	2900	345155076789233
591	2867	345155077621493
603	2846	345155078488667
611	2853	345155079335447
618	2885	345155080345640
619	2937	345155081107732
612	2952	345155081927278
611	2929	345155082743624
614	2923	345155083467642
617	2911	345155084375082
614	2877	345155085202561
609	2852	345155086008318
609	2858	345155086842048
609	2876	345155087655256
610	2892	345155088506543
608	2899	345155089339374
603	2882	345155090176931
598	2870	345155091022895
594	2846	345155091842634
598	2836	345155092671091
610	2834	345155093518383
610	2815	345155094557799
602	2793	345155095425032
596	2796	345155096268393
589	2811	345155097100203
584	2827	345155097922429
578	2829	345155098746852
571	2811	345155099577517
567	2780	345155100215390
565	2758	345155101044288
559	2727	345155101700254
554	2708	345155102544704
548	2711	345155103376849
542	2734	345155104184960
536	2758	345155105005526
531	2781	345155105836246
528	2798	345155106711422
525	2792	345155107547454
526	2769	345155108422842
533	2736	345155109235285
540	2723	345155110070816
540	2726	345155110919195
543	2767	345155111747131
545	2795	345155112602198
540	2776	345155113439233
541	2753	345155114173366
543	2744	345155115011116
546	2743	345155115864497
547	2731	345155116707800
546	2715	345155117569241
540	2689	345155118422311
534	2677	345155119244736
531	2679	345155120072474
536	2694	345155120906558
542	2706	345155121700139
557	2702	345155122561896
569	2693	345155123410533
575	2682	345155124228625
574	2665	345155125051564
571	2635	345155125861560
569	2607	345155126742528
575	2587	345155127582632
589	2580	345155128431227
608	2586	345155129242930
628	2601	345155130033659
652	2608	345155130841532
681	2609	345155131728412
707	2595	345155132570290
720	2570	345155133430877
718	2558	345155134244951
713	2552	345155135062666
705	2552	345155135868092
707	2559	345155136732437
713	2568	345155137572405
716	2576	345155138449841
709	2576	345155139276594
705	2578	345155140099484
708	2588	345155140946840
705	2595	345155141792845
697	2576	345155142622771
691	2563	345155143469863
683	2547	345155144397433
682	2539	345155145198321
678	2553	345155145971425
672	2582	345155146814343
664	2642	345155147635489
657	2693	345155148492414
651	2718	345155149337589
649	2709	345155150173194
650	2689	345155151032858
645	2664	345155151877658
639	2646	345155152515564
637	2645	345155153356540
636	2658	345155154172592
628	2679	345155154993158
625	2701	345155155794288
623	2711	345155156730385
625	2707	345155157559753
621	2701	345155158419468
618	2687	345155159226941
613	2663	345155160037584
615	2640	345155160863338
617	2635	345155161735570
622	2650	345155162573092
627	2686	345155163484489
624	2725	345155164455171
617	2747	345155165263384
611	2736	345155166090414
608	2717	345155166847793
605	2691	345155167676066
605	2677	345155168521626
601	2686	345155169215597
599	2702	345155170043575
597	2726	345155170889143
595	2754	345155171744356
590	2781	345155172602358
584	2803	345155173364153
579	2813	345155174189588
578	2797	345155175027760
576	2769	345155175869412
579	2764	345155176599926
578	2766	345155177445931
582	2764	345155178279858
590	2790	345155179104014
596	2852	345155179929765
594	2888	345155180742181
589	2866	345155181728989
588	2835	345155182571870
586	2804	345155183430961
583	2784	345155184239213
577	2780	345155185055245
578	2777	345155185698290
575	2750	345155186666303
576	2726	345155187475351
580	2729	345155188295500
579	2758	345155189075331
576	2793	345155189696986
575	2809	345155190520876
569	2795	345155191325277
569	2765	345155192123604
569	2738	345155192855267
563	2713	345155193638272
559	2702	345155194502922
552	2717	345155195345414
550	2738	345155195943637
552	2753	345155196760417
550	2775	345155197618065
546	2804	345155198471788
542	2821	345155199326372
541	2827	345155200169793
536	2824	345155200998657
529	2807	345155201847762
526	2784	345155202669006
530	2776	345155203515559
535	2785	345155204348991
537	2811	345155205112608
535	2831	345155205925081
529	2844	345155206856289
524	2852	345155207687108
519	2840	345155208638901
515	2813	345155209492837
510	2792	345155210338863
509	2781	345155211131634
505	2790	345155211945057
500	2807	345155212696730
495	2815	345155213524497
492	2819	345155214425247
487	2817	345155215224913
481	2806	345155216023246
482	2789	345155216831255
484	2772	345155217647517
482	2746	345155218472731
483	2739	345155219288076
488	2741	345155220102238
493	2737	345155220900206
490	2737	345155221707635
485	2752	345155222511616
481	2780	345155223321965
483	2795	345155224102199
481	2788	345155224908667
475	2763	345155225723922
472	2752	345155226692742
468	2749	345155227518635
463	2741	345155228370226
459	2744	345155229181563
457	2767	345155230011130
452	2791	345155230823297
451	2805	345155231736016
452	2802	345155232592952
453	2775	345155233434378
455	2752	345155234244783
463	2740	345155235055884
470	2731	345155235888493
478	2727	345155236725206
483	2703	345155237594954
485	2684	345155238450423
484	2687	345155239274470
482	2697	345155240094678
477	2724	345155240924772
477	2733	345155241769834
486	2713	345155242625256
500	2709	345155243479278
512	2697	345155244292514
524	2672	345155245128986
534	2676	345155245942941
535	2694	345155246772771
532	2696	345155247602773
529	2680	345155248440940
530	2661	345155249253418
535	2672	345155250101286
532	2699	345155250927662
532	2680	345155251735984
540	2661	345155252552986
545	2647	345155253366574
544	2647	345155254164828
543	2648	345155254977236
538	2641	345155255768463
531	2632	345155256710278
526	2631	345155257557490
525	2612	345155258386468
525	2597	345155259182774
521	2575	345155259997632
516	2551	345155260808725
508	2534	345155261716035
509	2541	345155262675096
510	2553	345155263509026
508	2561	345155264436473
503	2548	345155265266979
497	2522	345155266097026
491	2503	345155266860407
485	2514	345155267701992
479	2528	345155268553784
475	2527	345155269225645
473	2516	345155270072074
468	2533	345155270900409
466	2522	345155271750045
464	2508	345155272596469
461	2493	345155273455326
456	2466	345155274281120
455	2478	345155275129975
458	2516	345155275958420
457	2537	345155276794554
455	2522	345155277622427
454	2536	345155278464609
452	2558	345155279273385
447	2590	345155280095839
443	2629	345155280897883
439	2660	345155281746696
433	2682	345155282605194
431	2682	345155283450798
427	2662	345155284255947
422	2632	345155285064125
417	2605	345155285699437
420	2597	345155286541534
425	2613	345155287417242
425	2644	345155288225937
421	2675	345155289034923
424	2686	345155289737454
420	2679	345155290573880
417	2667	345155291416181
412	2643	345155292275269
408	2613	345155293046441
404	2604	345155293707507
399	2599	345155294604503
395	2583	345155295443153
395	2576	345155296248158
392	2564	345155297099876
393	2562	345155297913429
393	2574	345155298727592
390	2594	345155299580357
387	2592	345155300419591
387	2572	345155301226199
385	2545	345155301986932
391	2522	345155302798506
392	2506	345155303611166
393	2502	345155304359608
398	2507	345155305172279
407	2556	345155306004749
415	2598	345155306844733
423	2603	345155307671907
420	2577	345155308396198
423	2556	345155309162604
430	2531	345155309990668
430	2508	345155310612033
431	2489	345155311482329
436	2474	345155312353639
438	2476	345155313185540
433	2485	345155314008800
435	2485	345155314739662
438	2486	345155315595400
437	2495	345155316471633
437	2512	345155317358944
441	2528	345155318190728
451	2511	345155318908967
461	2511	345155319723916
470	2510	345155320561781
474	2531	345155321423931
472	2576	345155322257993
469	2608	345155323074919
473	2622	345155323898909
485	2612	345155324714493
494	2586	345155325552770
498	2564	345155326422261
494	2543	345155327240515
499	2522	345155328052289
502	2509	345155328862059
497	2490	345155329673164
492	2476	345155330512598
490	2497	345155331363719
485	2554	345155332193321
479	2636	345155333027262
477	2687	345155333699173
478	2694	345155334618965
484	2674	345155335475759
501	2666	345155336343890
527	2696	345155337190876
550	2735	345155338022731
564	2755	345155338870156
571	2757	345155339695188
579	2743	345155340551368
582	2733	345155341313730
578	2719	345155342162558
585	2694	345155342989989
605	2666	345155343833631
622	2643	345155344679816
650	2626	345155345538943
681	2640	345155346357941
714	2648	345155347180736
739	2630	345155348003252
755	2607	345155348765043
762	2587	345155349604101
758	2562	345155350447320
752	2537	345155351274118
743	2517	345155352104637
739	2496	345155352913703
739	2479	345155353700273
733	2455	345155354618838
727	2433	345155355438145
720	2416	345155356265519
724	2438	345155357096295
735	2465	345155357909094
746	2462	345155358496856
754	2457	345155359303059
762	2443	345155360109676
758	2425	345155360954093
750	2420	345155361700510
747	2438	345155362558139
747	2469	345155363426240
743	2486	345155364249387
734	2502	345155364983821
729	2509	345155365843639
727	2499	345155366775705
725	2492	345155367633189
725	2474	345155368482538
729	2473	345155369305795
738	2458	345155370134214
751	2442	345155370981555
763	2456	345155371827628
769	2476	345155372657002
767	2496	345155373382536
767	2517	345155374209459
762	2525	345155375042128
761	2513	345155375871706
762	2499	345155376769603
764	2475	345155377613243
780	2457	345155378519721
803	2441	345155379350959
826	2430	345155380175185
850	2424	345155380937594
876	2424	345155381785893
910	2457	345155382634348
926	2524	345155383496899
922	2554	345155384412726
924	2523	345155385255817
933	2504	345155386078304
951	2535	345155386920642
968	2584	345155387619824
978	2622	345155388486733
977	2640	345155389295175
970	2624	345155389988932
961	2604	345155390820528
948	2573	345155391752483
937	2555	345155392589202
931	2540	345155393417327
928	2528	345155394226559
922	2515	345155395040568
915	2512	345155395870287
907	2509	345155396704805
900	2493	345155397555035
897	2484	345155398382483
892	2473	345155399196789
884	2448	345155400007837
877	2429	345155400832015
867	2411	345155401753031
866	2411	345155402571600
870	2459	345155403504097
867	2482	345155404377874
861	2468	345155405189271
866	2490	345155405983481
868	2492	345155406817524
862	2484	345155407628852
854	2491	345155408429047
848	2489	345155409242443
841	2466	345155410052101
835	2454	345155410874971
828	2455	345155411737771
826	2480	345155412577499
821	2522	345155413426642
818	2569	345155414253620
816	2606	345155415077075
807	2628	345155415907679
802	2624	345155416787357
802	2599	345155417644961
800	2583	345155418494149
797	2592	345155419342678
791	2609	345155420168960
782	2641	345155421012896
776	2697	345155421859285
772	2731	345155422690083
764	2754	345155423541177
760	2774	345155424468138
756	2750	345155425134233
763	2741	345155425975926
775	2773	345155426823030
782	2814	345155427647541
779	2799	345155428519322
797	2774	345155429360738
806	2775	345155430163901
806	2809	345155431000769
811	2815	345155431826431
811	2804	345155432637587
803	2790	345155433489918
794	2765	345155434301411
789	2738	345155435114958
783	2711	345155435914543
776	2706	345155436744606
769	2712	345155437583689
759	2733	345155438437290
752	2758	345155439243740
744	2781	345155440049391
738	2798	345155440873051
729	2803	345155441700846
721	2806	345155442544135
715	2792	345155443424395
705	2770	345155444254945
697	2742	345155445073387
698	2733	345155445887162
712	2790	345155446809187
725	2836	345155447633211
733	2878	345155448433083
740	2879	345155449235667
752	2895	345155450047683
754	2914	345155450870822
749	2904	345155451744277
743	2883	345155452582899
737	2856	345155453430244
732	2837	345155454245804
725	2846	345155455064468
720	2827	345155455870172
718	2828	345155456739527
719	2822	345155457571979
717	2813	345155458427844
710	2797	345155459257230
716	2802	345155460085366
718	2799	345155460847611
711	2802	345155461785198
704	2814	345155462629995
697	2837	345155463498786
690	2853	345155464418207
688	2855	345155465219711
694	2837	345155466065661
700	2810	345155466881415
706	2799	345155467709447
707	2795	345155468554327
704	2808	345155469396101
699	2838	345155470221529
696	2910	345155471004550
694	2981	345155471846919
685	3024	345155472673709
681	3034	345155473511099
687	3039	345155474416632
709	3019	345155475127690
728	3034	345155475955787
737	3042	345155476787370
738	3045	345155477627228
747	3059	345155478484095
745	3054	345155479285658
737	3082	345155480068919
731	3143	345155480875669
721	3214	345155481716664
712	3258	345155482559061
708	3261	345155483411331
709	3233	345155484117070
710	3208	345155484753064
712	3196	345155485603954
716	3193	345155486586722
717	3195	345155487318065
718	3226	345155488012305
715	3260	345155488822558
708	3288	345155489656549
697	3305	345155490527370
691	3312	345155491383511
689	3303	345155492227383
694	3288	345155493074993
699	3266	345155493904079
700	3242	345155494736463
