520	2989	345219136999481
516	2986	345219137805337
514	2998	345219138615431
521	3016	345219139425153
529	3036	345219140303360
545	3040	345219141151083
559	3030	345219142055496
572	3003	345219142893351
586	2978	345219143691819
595	2962	345219144500689
600	2953	345219145282520
598	2948	345219146135180
592	2955	345219146975840
589	2973	345219147779413
592	2988	345219148605698
591	2995	345219149417424
591	2986	345219150293226
584	2961	345219151123245
579	2932	345219152025157
572	2916	345219152833529
566	2908	345219153654015
564	2909	345219154465144
557	2923	345219155277873
553	2948	345219156106087
549	2974	345219156946275
549	2979	345219157735059
545	2970	345219158559643
540	2953	345219159367942
536	2921	345219160284405
531	2907	345219161122518
527	2908	345219162029429
521	2913	345219162836975
517	2926	345219163644628
511	2952	345219164437822
509	2967	345219165303546
510	2983	345219166153336
518	2980	345219166998336
523	2965	345219167804611
524	2939	345219168522903
525	2923	345219169293211
522	2916	345219170209038
518	2922	345219171069293
513	2945	345219171974628
511	2979	345219172787668
514	3012	345219173582118
525	3028	345219174390175
529	3027	345219175302847
535	3003	345219176134730
541	2993	345219176767017
545	2993	345219177575299
543	2996	345219178400230
538	2999	345219179203826
534	3008	345219180040542
529	3025	345219180778973
525	3035	345219181587386
525	3038	345219182406777
530	3039	345219183209168
535	3025	345219184048375
538	3001	345219184857076
537	2975	345219185686549
537	2963	345219186504250
537	2956	345219187317788
538	2971	345219188198626
533	2997	345219189037182
534	3031	345219189844614
530	3058	345219190684988
526	3067	345219191493200
520	3060	345219192305591
518	3032	345219193160398
517	3026	345219194000244
522	3039	345219194805602
532	3057	345219195623893
543	3069	345219196432813
558	3086	345219197241905
566	3106	345219198072902
566	3114	345219198906306
563	3109	345219199536307
557	3095	345219200374628
551	3065	345219201185387
545	3037	345219202065000
540	3026	345219202892973
534	3022	345219203654359
532	3028	345219204461380
534	3046	345219205302107
535	3069	345219206137249
534	3091	345219206974531
531	3098	345219207775648
527	3091	345219208582179
526	3065	345219209434045
520	3042	345219210302984
515	3035	345219211141186
510	3039	345219212027980
507	3043	345219212835414
506	3049	345219213645632
509	3067	345219214442096
514	3079	345219215279671
519	3088	345219215982234
526	3085	345219216791139
532	3067	345219217585481
532	3039	345219218252490
527	3023	345219219056887
523	3014	345219219873657
524	3010	345219220673716
527	3018	345219221454821
533	3038	345219222353522
535	3059	345219223145381
531	3071	345219223957719
529	3067	345219224747635
526	3061	345219225547479
525	3039	345219226330760
524	3008	345219227129108
525	2993	345219227931485
530	2996	345219228628987
530	3000	345219229427332
526	3011	345219230276633
524	3029	345219231082949
519	3042	345219231952345
520	3045	345219232773554
524	3035	345219233585607
531	3020	345219234410012
535	2991	345219235298409
539	2970	345219236144860
542	2959	345219236980366
553	2965	345219237790418
558	2980	345219238605441
553	3005	345219239433345
550	3032	345219240308120
550	3037	345219241144672
557	3027	345219242049296
567	3002	345219242848602
581	2979	345219243660964
597	2968	345219244487482
612	2964	345219245287470
616	2962	345219246126966
620	2965	345219246953363
617	2985	345219247758172
609	2999	345219248565430
602	3011	345219249361240
599	3011	345219250297083
598	2999	345219251133895
600	2972	345219252031065
611	2957	345219252841705
618	2953	345219253649910
627	2963	345219254476956
632	2984	345219255304532
630	3015	345219256141240
625	3038	345219256996538
624	3043	345219257789124
626	3031	345219258602774
636	3006	345219259378020
650	2973	345219260270534
656	2955	345219261080362
657	2953	345219261965046
655	2956	345219262740235
660	2968	345219263515157
668	2996	345219264285832
670	3019	345219265091407
666	3025	345219265899506
660	3020	345219266686006
657	3003	345219267465599
654	2973	345219268243771
655	2954	345219269062604
652	2943	345219269869631
652	2937	345219270659581
657	2946	345219271440093
668	2964	345219272257860
692	2985	345219273095872
712	2998	345219273923513
724	2999	345219274536718
730	2997	345219275361013
736	2977	345219276188648
730	2953	345219276995745
725	2945	345219277804970
732	2949	345219278623059
741	2955	345219279334656
756	2965	345219280278533
772	2987	345219281030521
781	2999	345219281839419
788	3009	345219282653275
787	3007	345219283457687
786	2990	345219284264964
793	2959	345219284915423
798	2945	345219285754792
798	2941	345219286536997
794	2947	345219287345042
787	2963	345219288212918
782	2984	345219289055425
784	3007	345219289859581
781	3021	345219290701899
773	3016	345219291515617
771	2997	345219292328095
775	2970	345219293154630
777	2947	345219293993801
784	2935	345219294798853
793	2930	345219295643904
796	2933	345219296453389
795	2945	345219297265103
788	2964	345219298114445
787	2976	345219298945781
792	2979	345219299551070
799	2971	345219300392146
807	2949	345219301201272
820	2920	345219302077686
836	2905	345219302905462
852	2891	345219303666349
869	2884	345219304473456
876	2888	345219305323775
877	2905	345219306128274
869	2925	345219307015603
865	2928	345219307789876
868	2920	345219308600615
877	2901	345219309414445
889	2871	345219310314811
900	2854	345219311152363
913	2852	345219312040509
921	2853	345219312800737
929	2859	345219313614600
935	2873	345219314420945
933	2886	345219315315971
929	2888	345219316020773
921	2881	345219316821054
914	2863	345219317632785
906	2834	345219318292311
903	2818	345219319126613
899	2804	345219319981995
893	2799	345219320818965
884	2805	345219321635472
874	2821	345219322420295
866	2845	345219323227572
857	2862	345219324061585
850	2865	345219324914575
842	2857	345219325741357
838	2830	345219326545913
834	2810	345219327351198
832	2797	345219328177656
830	2793	345219328912236
828	2791	345219329740130
818	2804	345219330565394
810	2829	345219331366753
804	2852	345219332239641
806	2868	345219333075878
812	2862	345219334024438
818	2833	345219334854833
822	2819	345219335683301
820	2821	345219336490256
812	2824	345219337067332
806	2830	345219337908183
799	2843	345219338733405
790	2853	345219339557515
790	2846	345219340387471
797	2821	345219341172561
806	2805	345219342074143
818	2789	345219342911250
834	2759	345219343717278
849	2734	345219344541102
862	2727	345219345295802
863	2724	345219346138698
862	2734	345219346964102
854	2760	345219347773978
851	2783	345219348591368
849	2794	345219349418233
852	2788	345219350322004
849	2766	345219351159854
844	2742	345219352054163
840	2736	345219352865267
835	2734	345219353675439
834	2741	345219354498869
830	2756	345219355327040
820	2772	345219356132447
819	2783	345219356991797
825	2786	345219357803237
828	2782	345219358616035
837	2768	345219359415990
846	2736	345219360408894
854	2721	345219361192213
860	2716	345219361924352
854	2715	345219362732802
845	2720	345219363538137
836	2741	345219364336396
827	2757	345219365293409
822	2764	345219366133557
821	2763	345219366965847
820	2750	345219367773635
823	2724	345219368581046
827	2709	345219369414499
828	2707	345219370307600
827	2712	345219371147206
823	2725	345219372025875
823	2746	345219372840241
817	2761	345219373662102
808	2757	345219374423056
799	2749	345219375329750
790	2734	345219376165993
781	2705	345219376994106
776	2690	345219377803536
774	2687	345219378612104
775	2688	345219379416141
780	2702	345219380322799
785	2727	345219381138800
787	2751	345219382066130
787	2765	345219382800573
785	2758	345219383606026
784	2737	345219384396846
778	2714	345219385163071
771	2711	345219386006037
766	2718	345219386830174
767	2729	345219387637278
765	2747	345219388456396
762	2766	345219389048313
762	2777	345219389717000
760	2777	345219390554980
757	2763	345219391178924
759	2746	345219392145894
760	2719	345219392959109
756	2697	345219393763719
752	2684	345219394563179
750	2682	345219395303733
744	2683	345219396126056
739	2691	345219396934327
733	2715	345219397716140
727	2736	345219398489303
722	2749	345219399265081
730	2749	345219400071265
739	2731	345219400899065
752	2704	345219401524006
765	2692	345219402305835
778	2681	345219403111791
783	2674	345219403913816
781	2686	345219404697796
775	2708	345219405512258
772	2736	345219406325050
775	2763	345219407159638
780	2770	345219407801261
781	2767	345219408608994
782	2745	345219409420997
789	2727	345219410320632
799	2722	345219411157544
805	2726	345219411932094
799	2726	345219412753879
793	2732	345219413568683
786	2756	345219414374821
779	2773	345219415320849
775	2772	345219416020514
773	2762	345219416832774
767	2740	345219417636710
759	2712	345219418449651
754	2697	345219419256858
765	2681	345219420117146
776	2675	345219420977192
785	2686	345219421786392
786	2709	345219422429071
781	2730	345219423240340
772	2746	345219424074656
766	2749	345219424869930
764	2740	345219425705446
756	2716	345219426515299
747	2703	345219427317819
741	2701	345219428157215
738	2702	345219428992553
743	2709	345219429818847
744	2730	345219430645542
744	2753	345219431453433
739	2772	345219432301950
732	2780	345219433047837
728	2772	345219433851779
725	2750	345219434676406
727	2728	345219435499184
724	2723	345219436309205
715	2722	345219437149934
709	2734	345219438075914
702	2761	345219438916027
694	2793	345219439719094
688	2813	345219440552503
682	2809	345219441185180
677	2796	345219442113213
673	2772	345219442951214
674	2750	345219443727154
679	2741	345219444527667
696	2744	345219445309101
715	2746	345219446255224
728	2762	345219447115450
726	2786	345219447949659
717	2804	345219448757351
711	2812	345219449437022
704	2808	345219450330941
696	2795	345219451170924
692	2769	345219452090219
694	2758	345219452928747
688	2754	345219453684130
687	2757	345219454509964
689	2776	345219455330988
689	2804	345219456152104
691	2834	345219457007930
689	2844	345219457810995
686	2844	345219458621646
680	2829	345219459423332
673	2796	345219460332713
664	2785	345219461173374
660	2784	345219461920370
660	2788	345219462729787
665	2799	345219463543679
661	2833	345219464364404
652	2863	345219465200368
648	2878	345219466039096
641	2876	345219466814669
633	2859	345219467630017
628	2832	345219468438524
626	2810	345219469266486
623	2800	345219470106486
616	2801	345219470958697
611	2815	345219471703535
608	2834	345219472437038
615	2857	345219473246322
623	2875	345219474095453
629	2882	345219474867609
640	2875	345219475691913
661	2848	345219476494981
678	2823	345219477305570
692	2806	345219478142727
708	2800	345219478993864
720	2802	345219479799301
718	2821	345219480626738
714	2839	345219481395241
712	2850	345219482248561
718	2857	345219483083785
727	2848	345219483941710
733	2826	345219484750050
739	2802	345219485550272
740	2787	345219486351766
737	2780	345219486998929
736	2786	345219487795055
741	2803	345219488621100
744	2827	345219489387621
740	2850	345219490321952
734	2853	345219491154057
727	2842	345219492062471
721	2811	345219492872524
720	2797	345219493700206
717	2792	345219494512352
716	2797	345219495318050
711	2801	345219496150908
712	2809	345219496987844
714	2831	345219497794419
719	2847	345219498622664
727	2856	345219499430270
725	2850	345219500337362
718	2828	345219501175609
720	2798	345219502187760
726	2789	345219503036695
732	2784	345219503689105
735	2793	345219504500599
731	2815	345219505336504
726	2844	345219506145806
722	2871	345219507011386
719	2887	345219507817937
717	2888	345219508624271
719	2866	345219509431394
726	2842	345219510344789
727	2830	345219511202052
717	2827	345219511942562
715	2828	345219512754951
711	2833	345219513553949
705	2851	345219514372232
702	2867	345219515330571
699	2881	345219516049520
699	2880	345219516861174
699	2871	345219517672927
693	2850	345219518474840
687	2823	345219519281898
682	2806	345219520122837
676	2807	345219520883846
671	2820	345219521697881
665	2841	345219522440791
661	2868	345219523266135
661	2888	345219524100974
660	2892	345219524881906
658	2885	345219525661639
652	2861	345219526450569
655	2835	345219527261231
659	2816	345219528120739
663	2818	345219528967733
670	2829	345219529715362
682	2853	345219530536487
693	2882	345219531346046
695	2900	345219532242049
691	2908	345219533099791
693	2899	345219533934841
698	2873	345219534740842
700	2851	345219535577586
698	2840	345219536389945
693	2836	345219537202158
692	2845	345219538061029
691	2866	345219538878768
689	2894	345219539687061
684	2916	345219540507063
676	2923	345219541198776
672	2920	345219542108095
675	2898	345219542960725
687	2877	345219543767384
700	2868	345219544573587
714	2866	345219545318272
717	2867	345219546132657
719	2874	345219546966288
714	2895	345219547792972
710	2914	345219548600936
708	2919	345219549412988
713	2910	345219550336445
728	2894	345219551171670
747	2864	345219552123794
760	2845	345219552959920
763	2838	345219553705582
768	2841	345219554512696
771	2849	345219555340298
768	2864	345219556153205
760	2879	345219556988426
758	2885	345219557815834
757	2882	345219558643051
757	2866	345219559450561
768	2830	345219560347485
779	2806	345219561185120
783	2798	345219561944913
781	2800	345219562771014
779	2814	345219563580255
778	2838	345219564383115
771	2858	345219565332921
763	2870	345219566146317
756	2869	345219566987939
748	2853	345219567785793
740	2826	345219568591661
734	2809	345219569412279
726	2796	345219570291048
724	2798	345219571132915
726	2815	345219571976231
726	2842	345219572812502
730	2867	345219573628107
729	2875	345219574437703
724	2871	345219575345567
720	2852	345219576186847
714	2824	345219577022366
706	2810	345219577715119
699	2808	345219578525887
692	2809	345219579336857
683	2820	345219580272989
677	2845	345219581119670
674	2863	345219582022140
680	2872	345219582825041
686	2860	345219583637883
690	2839	345219584445404
693	2810	345219585313333
687	2795	345219586156582
682	2786	345219586945688
675	2783	345219587768507
671	2789	345219588584928
673	2800	345219589388882
682	2829	345219590336623
696	2836	345219591076864
715	2836	345219591884158
740	2822	345219592690496
757	2796	345219593440772
768	2779	345219594249007
771	2772	345219595108403
768	2770	345219595963928
762	2781	345219596775808
757	2804	345219597579803
755	2821	345219598391863
750	2831	345219599212090
749	2832	345219600051913
752	2814	345219600877507
766	2786	345219601581230
773	2773	345219602201894
777	2768	345219603041088
775	2765	345219603840682
775	2776	345219604640686
771	2795	345219605466728
766	2815	345219606275017
760	2825	345219607125978
764	2821	345219607826171
772	2812	345219608639149
782	2795	345219609437015
792	2761	345219610430604
795	2747	345219611244799
793	2747	345219611951069
787	2751	345219612763028
778	2771	345219613582513
772	2801	345219614405714
765	2821	345219615344386
758	2832	345219616324480
761	2818	345219617188961
759	2791	345219618024494
759	2769	345219618832457
764	2757	345219619658917
773	2747	345219620340560
780	2748	345219621176534
783	2757	345219622088680
788	2781	345219622942371
790	2801	345219623763270
786	2808	345219624450493
772	2798	345219625959451
769	2768	345219626575025
772	2749	345219627378395
789	2732	345219628215027
797	2725	345219629033216
796	2727	345219629861841
800	2747	345219630685969
800	2771	345219631496666
799	2790	345219632305792
800	2803	345219633066373
799	2797	345219633870834
795	2781	345219634696915
788	2756	345219635520236
785	2748	345219636328591
787	2748	345219637169455
794	2760	345219638006757
792	2784	345219638820116
789	2812	345219639642934
786	2838	345219640472226
780	2848	345219641102610
773	2844	345219642059700
765	2822	345219642871737
757	2803	345219643651399
749	2795	345219644479059
743	2799	345219645330491
737	2807	345219646173735
732	2823	345219647001787
726	2856	345219647776356
725	2878	345219648577349
733	2892	345219649419339
739	2890	345219650347181
735	2870	345219651188672
731	2840	345219652087976
725	2827	345219652895650
734	2821	345219653578813
745	2829	345219654402583
762	2850	345219655340854
779	2876	345219656170667
792	2902	345219657022440
807	2913	345219657829099
818	2911	345219658639466
813	2892	345219659443185
810	2861	345219660351323
817	2843	345219661188226
820	2838	345219661930079
819	2839	345219662747069
818	2853	345219663562049
814	2880	345219664365932
810	2900	345219665195757
812	2909	345219666038378
819	2905	345219666857420
831	2889	345219667662630
840	2861	345219668462044
838	2841	345219669298192
837	2831	345219670258001
839	2834	345219671115486
835	2852	345219672052269
831	2883	345219672869927
843	2903	345219673683135
855	2905	345219674458517
860	2893	345219675362138
870	2867	345219676200723
877	2845	345219677031255
871	2830	345219677838460
864	2826	345219678585180
871	2827	345219679408874
882	2837	345219680349821
879	2855	345219681173399
878	2867	345219682103314
873	2869	345219682837476
872	2859	345219683645748
866	2832	345219684449526
858	2804	345219685359198
851	2790	345219686205009
846	2779	345219686956417
845	2766	345219687760360
845	2757	345219688570322
844	2764	345219689376598
833	2792	345219690224494
831	2806	345219691067063
