2	181.855	378.794	363.146	3.86669	345218819085559
0	42.8864	420.37	135.709	18.5828	345218819939374
1	111.822	389.956	276.232	4.345	345218820766811
2	181.867	378.776	363.169	4.83769	345218821579895
0	42.8977	420.39	135.718	18.5825	345218822244732
1	111.834	389.996	276.199	4.34502	345218823049984
2	181.873	378.793	363.15	4.83771	345218823883819
0	42.9187	420.418	135.732	33.0068	345218824534943
1	111.829	390.014	276.195	34.1491	345218825351885
2	181.887	378.763	363.105	36.1934	345218826167743
0	0	0	0	-1	345218827014830
1	111.826	390.032	276.209	7.88737	345218827820012
2	181.876	378.797	363.168	12.4895	345218828631798
0	42.9472	420.457	135.72	18.5819	345218829472813
1	111.84	390.054	276.201	4.34499	345218830215065
2	181.896	378.819	363.158	4.83771	345218831057137
0	42.9613	420.49	135.786	18.5808	345218831976129
1	111.853	390.032	276.231	4.34501	345218832791711
2	181.902	378.83	363.163	4.83773	345218833603936
0	42.9623	420.539	135.757	18.5809	345218834434433
1	111.846	390.083	276.206	4.34498	345218835279041
2	181.912	378.822	363.184	4.83775	345218836120330
0	42.9712	420.557	135.817	18.5799	345218837004162
1	111.861	390.098	276.202	4.345	345218837813080
2	181.914	378.843	363.161	4.83775	345218838603553
0	42.9946	420.591	135.751	18.5804	345218839394141
1	111.88	390.073	276.249	4.34501	345218840253163
2	181.928	378.841	363.187	4.83777	345218841072012
0	43.0105	420.635	135.748	18.5802	345218841968747
1	111.858	390.141	276.212	4.34497	345218842719076
2	181.933	378.866	363.176	4.83776	345218843500990
0	43.0192	420.672	135.748	18.5798	345218844295132
1	111.876	390.141	276.225	4.34498	345218845231271
2	181.938	378.875	363.181	4.83777	345218846048219
0	43.0287	420.69	135.832	18.5787	345218846872133
1	111.889	390.137	276.257	4.34498	345218847476109
2	181.95	378.867	363.205	4.83779	345218848258987
0	43.0551	420.719	135.753	18.5794	345218849078338
1	111.882	390.191	276.225	4.34496	345218849893078
2	181.951	378.897	363.181	4.83779	345218850687157
0	43.0605	420.758	135.838	18.5781	345218851491274
1	111.889	390.179	276.264	4.34495	345218852263481
2	181.952	378.907	363.18	4.83778	345218853110553
0	43.0677	420.801	135.768	18.5786	345218853777751
1	111.881	390.231	276.226	4.34494	345218854583511
2	181.969	378.898	363.201	4.83781	345218855396043
0	43.0918	420.793	135.84	18.5777	345218856212184
1	111.899	390.245	276.227	4.34496	345218856954736
2	181.974	378.918	363.185	4.83782	345218857761976
0	43.1097	420.838	135.75	19.555	345218858555399
1	111.906	390.225	276.281	3.63773	345218859365668
2	181.982	378.917	363.207	3.86677	345218860358973
0	43.1125	420.882	135.769	18.5779	345218861086456
1	111.903	390.285	276.231	4.34493	345218862001219
2	181.989	378.94	363.185	4.83783	345218862787390
0	43.1292	420.905	135.77	18.5778	345218863612347
1	111.917	390.293	276.234	4.34494	345218864421224
2	181.995	378.942	363.184	4.83785	345218865268002
0	43.1461	420.993	135.949	33.0182	345218866133039
1	111.918	390.442	276.454	34.1507	345218867011152
2	181.996	379	363.271	36.1963	345218867827827
0	0	0	0	-1	345218868643432
1	111.9	390.32	276.242	7.88573	345218869454657
2	182.004	378.961	363.179	12.4869	345218870380970
0	43.1495	420.964	135.849	18.5763	345218871215892
1	111.941	390.317	276.28	4.34493	345218872094857
2	182.022	378.976	363.172	4.83788	345218872754260
0	43.1679	420.993	135.76	18.5772	345218873589970
1	111.949	390.35	276.255	4.34494	345218874402225
2	182.023	378.956	363.199	4.83788	345218875259005
0	43.1786	421.003	135.84	18.576	345218876121077
1	111.946	390.375	276.252	4.34492	345218876835259
2	182.025	378.973	363.168	4.83789	345218877642667
0	43.1781	421.04	135.782	18.5764	345218878472868
1	111.968	390.365	276.285	4.34494	345218879279621
2	182.044	378.965	363.192	4.8379	345218880210839
0	43.1923	421.063	135.781	18.5763	345218880998770
1	111.965	390.399	276.244	4.34495	345218881761357
2	182.04	378.993	363.164	4.83791	345218882541219
0	43.2024	421.096	135.787	18.576	345218883276385
1	111.979	390.417	276.258	4.34494	345218884062006
2	182.061	378.997	363.168	4.83792	345218884871533
0	43.2266	421.095	135.843	18.5753	345218885688536
1	111.994	390.4	276.292	4.34495	345218886446191
2	182.064	378.981	363.18	4.83794	345218887000626
0	43.2308	421.136	135.786	18.5756	345218887789496
1	111.989	390.45	276.249	4.34495	345218888550128
2	182.066	379.009	363.157	4.83793	345218889111458
0	43.2463	421.14	135.847	18.5749	345218889942813
1	112.009	390.428	276.288	4.34496	345218890710724
2	182.088	379.013	363.158	4.83795	345218891486738
0	43.2556	421.166	135.779	18.5755	345218892300019
1	112.014	390.472	276.251	4.34497	345218893072975
2	182.091	378.996	363.175	4.83797	345218893892798
0	43.2677	421.194	135.867	18.5743	345218894719423
1	112.027	390.485	276.25	4.34498	345218895395205
2	182.097	379.017	363.147	4.83798	345218896206315
0	43.2687	421.238	135.82	18.5745	345218897063685
1	112.052	390.464	276.284	4.345	345218897896739
2	182.108	379.005	363.172	4.83798	345218898710675
0	43.2993	421.252	135.793	19.5488	345218899540964
1	112.052	390.511	276.252	3.63766	345218900340962
2	182.134	379.025	363.152	3.86688	345218901150969
0	43.3089	421.272	135.811	18.5742	345218902106398
1	112.067	390.511	276.249	4.34503	345218902953977
2	182.14	379.023	363.153	4.83803	345218903759560
0	43.3338	421.273	135.853	18.5737	345218904565268
1	112.083	390.507	276.279	4.34503	345218905305422
2	182.15	379.007	363.171	4.83803	345218906142321
0	43.3319	421.265	135.744	33.034	345218906997705
1	112.092	390.516	276.23	34.1629	345218907804912
2	182.177	378.961	363.076	36.2092	345218908611769
0	0	0	0	-1	345218909447083
1	112.137	390.528	276.259	7.8858	345218910284429
2	182.188	379.029	363.163	12.4856	345218911123970
0	43.3817	421.362	135.803	18.5736	345218912039982
1	112.126	390.548	276.25	4.3451	345218912776398
2	182.189	379.012	363.175	4.83808	345218913592937
0	43.3959	421.372	135.872	18.5727	345218914418280
1	112.14	390.553	276.252	4.34512	345218915288232
2	182.203	379.036	363.155	4.83809	345218915978949
0	43.4104	421.417	135.801	18.5732	345218916801545
1	112.166	390.542	276.271	4.34514	345218917597311
2	182.214	379.013	363.175	4.83812	345218918241810
0	43.4161	421.458	135.825	18.5726	345218919074791
1	112.162	390.583	276.242	4.34513	345218919912276
2	182.215	379.032	363.151	4.83811	345218920635869
0	43.4407	421.471	135.809	18.5727	345218921469240
1	112.185	390.582	276.235	4.34518	345218922265595
2	182.243	379.022	363.152	4.83815	345218923104675
0	43.4575	421.486	135.885	18.5717	345218923962404
1	112.209	390.554	276.276	4.3452	345218924768199
2	182.253	379.007	363.176	4.83817	345218925596530
0	43.4751	421.523	135.815	18.5722	345218926428091
1	112.208	390.599	276.246	4.34519	345218927207565
2	182.263	379.024	363.15	4.83817	345218928045021
0	43.4926	421.539	135.9	18.5712	345218928792851
1	112.241	390.568	276.283	4.34523	345218929592452
2	182.279	379.02	363.157	4.8382	345218930421151
0	43.5092	421.576	135.842	18.5716	345218931218138
1	112.244	390.591	276.241	4.34526	345218932127701
2	182.293	378.997	363.179	4.83822	345218932896719
0	43.5302	421.582	135.908	18.5708	345218933726676
1	112.251	390.612	276.229	4.34526	345218934503814
2	182.303	379.006	363.162	4.83825	345218935330678
0	43.5449	421.622	135.821	18.5715	345218936170106
1	112.283	390.567	276.275	4.34531	345218937017411
2	182.309	378.986	363.179	4.83827	345218937826900
0	43.5556	421.639	135.844	18.5711	345218938660536
1	112.296	390.602	276.244	4.34533	345218939442379
2	182.329	378.989	363.156	4.83829	345218940276792
0	43.6076	421.639	135.788	19.5423	345218941139512
1	112.304	390.599	276.238	3.63782	345218942124513
2	182.345	378.987	363.149	3.86711	345218943025806
0	43.602	421.66	135.904	18.5702	345218943855260
1	112.326	390.557	276.275	4.34538	345218944665103
2	182.349	378.953	363.177	4.83834	345218945401198
0	43.6243	421.673	135.818	18.5711	345218946234635
1	112.339	390.587	276.239	4.34541	345218947043247
2	182.371	378.957	363.156	4.83836	345218947819448
0	43.6223	421.741	135.964	33.0486	345218948639433
1	112.374	390.582	276.312	34.1754	345218949450594
2	182.415	378.856	363.046	36.2229	345218950283206
0	0	0	0	-1	345218951145368
1	112.358	390.58	276.252	7.88677	345218952022572
2	182.362	378.925	363.171	12.487	345218952817959
0	43.6522	421.736	135.936	18.5692	345218953651298
1	112.371	390.593	276.23	4.34546	345218954429392
2	182.399	378.918	363.15	4.83841	345218955289565
0	43.6504	421.782	135.919	18.5691	345218955973119
1	112.399	390.533	276.262	4.34552	345218956783172
2	182.417	378.885	363.175	4.83844	345218957597149
0	43.6755	421.778	135.889	18.5695	345218958431564
1	112.413	390.566	276.221	4.34555	345218959209907
2	182.425	378.888	363.146	4.83845	345218959895137
0	43.6836	421.798	135.913	18.5692	345218960737345
1	112.419	390.559	276.218	4.34557	345218961550828
2	182.439	378.868	363.153	4.83848	345218962233643
0	43.6944	421.817	135.97	18.5684	345218963087887
1	112.449	390.501	276.251	4.34562	345218963892861
2	182.452	378.833	363.168	4.8385	345218964696877
0	43.7067	421.844	135.91	18.5689	345218965538059
1	112.451	390.53	276.207	4.34565	345218966148788
2	182.473	378.825	363.153	4.83853	345218966987037
0	43.724	421.852	135.99	18.568	345218967814137
1	112.486	390.48	276.236	4.34571	345218968593842
2	182.484	378.808	363.151	4.83854	345218969403024
0	43.7232	421.899	135.948	18.5682	345218970311704
1	112.483	390.504	276.199	4.34573	345218971122132
2	182.498	378.761	363.169	4.83858	345218972025819
0	43.7429	421.91	136.016	18.5674	345218972847802
1	112.504	390.481	276.191	4.34578	345218973659694
2	182.517	378.761	363.158	4.83859	345218974468127
0	43.7414	421.953	135.973	18.5675	345218975314637
1	112.539	390.418	276.226	4.34584	345218976125863
2	182.53	378.717	363.161	4.83863	345218976891589
0	43.7603	421.977	135.958	18.5675	345218977714610
1	112.542	390.445	276.181	4.34588	345218978530069
2	182.55	378.715	363.138	4.83866	345218979338507
0	43.7589	422.01	136.003	18.5668	345218980298687
1	112.559	390.435	276.159	4.34593	345218981110286
2	182.567	378.693	363.133	4.83868	345218982018796
0	43.7523	422.017	136.099	19.5331	345218982849058
1	112.588	390.359	276.196	3.63829	345218983629268
2	182.583	378.642	363.144	3.86747	345218984439912
0	43.7784	422.044	135.996	18.5665	345218985155267
1	112.602	390.39	276.142	4.34605	345218985995805
2	182.589	378.636	363.111	4.83875	345218986801397
0	43.787	422.061	136.066	18.5656	345218987632956
1	112.623	390.327	276.17	4.3461	345218988418108
2	182.615	378.612	363.101	4.83879	345218989177130
0	43.7777	422.13	136.035	33.0593	345218990182240
1	112.636	390.358	276.152	34.1894	345218991024390
2	182.61	378.649	363.214	36.2267	345218991830313
0	0	0	0	-1	345218992666881
1	112.686	390.302	276.114	7.89056	345218993308938
2	182.661	378.553	363.086	12.4923	345218994147305
0	43.7852	422.196	136.036	18.5648	345218995005149
1	112.693	390.252	276.133	4.34629	345218995828443
2	182.667	378.517	363.088	4.8389	345218996638762
0	43.7897	422.232	136.052	18.5643	345218997468282
1	112.711	390.263	276.081	4.34636	345218998283867
2	182.675	378.505	363.062	4.83892	345218999121922
0	43.8117	422.259	136.058	18.5638	345218999971288
1	112.738	390.234	276.075	4.34642	345219000628895
2	182.704	378.475	363.05	4.83897	345219001446338
0	43.8132	422.292	136.129	18.5628	345219002275579
1	112.771	390.168	276.085	4.34652	345219003085676
2	182.73	378.433	363.051	4.83903	345219003935559
0	43.816	422.353	136.074	18.5629	345219004759787
1	112.799	390.175	276.029	4.34661	345219005593280
2	182.763	378.414	363.018	4.83907	345219006405665
0	43.8193	422.393	136.186	18.5614	345219007235928
1	112.828	390.116	276.041	4.34669	345219007942177
2	182.794	378.382	363.015	4.83912	345219008748829
0	43.8222	422.463	136.13	18.5615	345219009573336
1	112.866	390.104	275.995	4.3468	345219010391021
2	182.795	378.346	363.006	4.83915	345219011201853
0	43.8228	422.513	136.218	18.56	345219012075612
1	112.89	390.077	275.969	4.34687	345219012900076
2	182.828	378.325	362.975	4.8392	345219013705032
0	43.8315	422.589	136.174	18.56	345219014527358
1	112.934	390.011	275.997	4.34696	345219015357627
2	182.861	378.278	362.987	4.83926	345219016032431
0	43.8606	422.629	136.161	18.5598	345219016863770
1	112.973	389.991	275.943	4.34708	345219017645079
2	182.894	378.257	362.955	4.83929	345219018311403
0	43.8703	422.69	136.197	18.5589	345219019162334
1	113.006	389.972	275.922	4.34717	345219020007119
2	182.922	378.219	362.948	4.83936	345219020833371
0	43.8632	422.761	136.305	18.5571	345219021656343
1	113.043	389.905	275.939	4.34725	345219022436338
2	182.943	378.177	362.948	4.8394	345219023245642
0	43.8957	422.826	136.21	19.5213	345219024095474
1	113.076	389.901	275.877	3.63932	345219024802831
2	182.974	378.145	362.926	3.86808	345219025627995
0	43.8943	422.899	136.341	18.5554	345219026469817
1	113.127	389.834	275.897	4.34747	345219027247616
2	183.005	378.121	362.908	4.83951	345219028090712
0	43.9034	422.999	136.282	18.5553	345219028939525
1	113.162	389.82	275.839	4.34759	345219029746570
2	183.036	378.068	362.909	4.83958	345219030574573
0	43.9262	423.099	136.427	33.0686	345219031404802
1	113.212	389.755	275.789	34.2142	345219032217120
2	183.075	378.021	362.869	36.2464	345219032904790
0	0	0	0	-1	345219033726760
1	113.223	389.737	275.823	7.89816	345219034534683
2	183.067	378.006	362.877	12.4999	345219035355896
0	43.9264	423.238	136.389	18.5521	345219036187114
1	113.296	389.699	275.784	4.34792	345219036996941
2	183.129	377.967	362.852	4.83975	345219037802583
0	43.9233	423.357	136.418	18.5509	345219038630783
1	113.363	389.65	275.753	4.81683	345219039437674
2	183.173	377.914	362.85	4.83982	345219040303250
0	43.9539	423.428	136.506	18.5492	345219041162082
1	113.44	389.566	275.769	4.81702	345219042044074
2	183.217	377.857	362.843	4.83991	345219042856574
0	43.9559	423.545	136.475	18.5487	345219043681319
1	113.484	389.56	275.703	4.81712	345219044492432
2	183.251	377.818	362.815	4.83998	345219045319956
0	43.9794	423.631	136.579	18.5469	345219046174730
1	113.561	389.475	275.721	4.81731	345219047036818
2	183.291	377.77	362.79	4.84005	345219047842495
0	43.9986	423.748	136.513	18.5466	345219048669550
1	113.623	389.462	275.645	4.81744	345219049480305
2	183.34	377.709	362.792	4.84014	345219050308406
0	44.0106	423.845	136.641	18.5444	345219051165410
1	113.718	389.42	275.612	4.81764	345219052041790
2	183.389	377.674	362.752	4.84022	345219052853608
0	44.0166	423.995	136.637	18.5432	345219053527896
1	113.71	389.317	275.639	4.34887	345219054325587
2	183.43	377.598	362.751	4.84032	345219055292983
0	44.0234	424.119	136.662	18.5419	345219056152160
1	113.748	389.294	275.588	4.34901	345219056992462
2	183.48	377.564	362.703	4.84041	345219057807127
0	44.0479	424.231	136.711	18.5404	345219058641097
1	113.797	389.23	275.563	4.34916	345219059423111
2	183.52	377.5	362.67	4.8405	345219060306213
0	44.0675	424.345	136.795	18.5385	345219061162509
1	113.852	389.155	275.573	4.3493	345219062034869
2	183.572	377.422	362.664	4.8406	345219062844178
0	44.0664	424.489	136.79	18.5374	345219063643517
1	113.888	389.114	275.51	4.34945	345219064421304
2	183.623	377.382	362.612	4.84069	345219065258112
0	44.0523	424.626	136.964	19.4891	345219066122269
1	113.95	389.036	275.519	3.64101	345219066927161
2	183.669	377.315	362.567	3.86919	345219067735481
0	44.0983	424.75	136.861	18.5342	345219068556968
1	113.995	388.989	275.456	4.34975	345219069363971
2	183.713	377.236	362.565	4.84088	345219070241318
0	44.0937	424.898	136.988	18.5315	345219071099089
1	114.047	388.929	275.433	4.34991	345219071973592
2	183.772	377.174	362.502	4.84099	345219072650992
0	44.1133	425.007	136.938	33.0906	345219073470504
1	114.114	388.848	275.438	34.2511	345219074281096
2	183.84	377.072	362.449	36.2859	345219075236899
0	0	0	0	-1	345219076095913
1	114.13	388.8	275.393	7.91024	345219076904235
2	183.878	377.052	362.446	12.513	345219077712073
0	44.1367	425.303	137.036	18.5274	345219078546791
1	114.205	388.735	275.338	4.35037	345219079329451
2	183.93	376.969	362.398	4.8413	345219080284283
0	44.1553	425.453	137.18	18.5245	345219081047685
1	114.255	388.645	275.341	4.35051	345219081839304
2	183.974	376.893	362.384	4.8414	345219082652208
0	44.1576	425.617	137.148	18.5236	345219083480371
1	114.298	388.602	275.283	4.35066	345219084263994
2	184.027	376.826	362.321	4.8415	345219084885037
0	44.1771	425.76	137.278	18.5209	345219085723805
1	114.382	388.489	275.285	4.35088	345219086532120
2	184.077	376.758	362.285	4.8416	345219087337662
0	44.1881	425.92	137.263	18.5199	345219088271255
1	114.417	388.46	275.219	4.35101	345219089010996
2	184.147	376.656	362.271	4.84174	345219089816528
0	44.1906	426.093	137.415	18.5167	345219090660707
1	114.473	388.405	275.184	4.35117	345219091467723
2	184.199	376.609	362.215	4.84184	345219092280471
0	44.2096	426.264	137.4	18.5156	345219093075169
1	114.548	388.289	275.2	4.35136	345219093839077
2	184.266	376.519	362.203	4.84196	345219094646013
0	44.2238	426.429	137.473	18.5135	345219095432348
1	114.592	388.25	275.124	4.35152	345219096216156
2	184.315	376.456	362.141	4.84205	345219097052404
0	44.2111	426.63	137.573	18.5109	345219097862550
1	114.655	388.174	275.101	4.35169	345219098672448
2	184.39	376.374	362.11	4.84219	345219099479961
0	44.2367	426.783	137.697	18.5082	345219100332396
1	114.738	388.067	275.111	4.35188	345219101141030
2	184.452	376.294	362.093	4.84232	345219102050300
0	44.2453	426.986	137.69	18.5066	345219102878409
1	114.802	388.016	275.042	4.35208	345219103660414
2	184.515	376.234	362.036	4.84242	345219104472443
0	44.271	427.159	137.858	18.5034	345219105323701
1	114.872	387.909	275.05	4.35226	345219106133314
2	184.588	376.158	362.011	4.84254	345219106968716
0	44.297	427.349	137.794	19.4454	345219107798739
1	114.941	387.875	274.979	3.64326	345219108580727
2	184.651	376.074	361.989	3.87079	345219109394615
0	44.2927	427.534	137.995	18.4984	345219110498814
1	114.991	387.804	274.955	4.35259	345219111314567
2	184.721	376.013	361.935	4.84281	345219112039409
0	44.3061	427.751	138.009	18.4967	345219112872846
1	115.077	387.692	274.973	4.35279	345219113655539
2	184.786	375.939	361.918	4.84293	345219114461416
0	44.329	427.921	138.046	33.115	345219115335989
1	115.16	387.609	274.862	34.3001	345219116298808
2	184.871	375.85	361.849	36.3333	345219117139705
0	0	0	0	-1	345219117998971
1	115.195	387.567	274.9	7.92583	345219118778373
2	184.95	375.819	361.869	12.5301	345219119590916
0	44.3975	428.351	138.312	18.488	345219120441438
1	115.307	387.456	274.897	4.35338	345219121176680
2	184.994	375.722	361.83	4.84331	345219122167470
0	44.4052	428.594	138.352	18.486	345219123157927
1	115.371	387.402	274.841	4.35355	345219124007810
2	185.063	375.667	361.787	4.84343	345219124812366
0	44.4479	428.803	138.489	18.4828	345219125664947
1	115.457	387.289	274.847	4.35376	345219126446100
2	185.137	375.587	361.747	4.84358	345219127255183
0	44.4877	429.033	138.473	18.4812	345219128109724
1	115.535	387.241	274.78	4.35397	345219128907369
2	185.217	375.498	361.736	4.84373	345219129714679
0	44.5155	429.277	138.666	18.4771	345219130553112
1	115.6	387.169	274.747	4.35415	345219131332875
2	185.293	375.437	361.682	4.84386	345219132228446
0	44.5521	429.516	138.665	18.4752	345219132935593
1	115.703	387.051	274.754	4.35439	345219133717741
2	185.372	375.338	361.669	4.84401	345219134528465
0	44.5643	429.782	138.769	18.472	345219135369482
1	115.784	386.985	274.7	4.35461	345219136178153
2	185.454	375.266	361.613	4.84417	345219137018314
0	44.6005	430.033	138.875	18.4687	345219137844607
1	115.853	386.923	274.653	4.35479	345219138632637
2	185.532	375.188	361.569	4.84431	345219139442084
0	44.6495	430.286	139.047	18.4648	345219140336954
1	115.953	386.797	274.652	4.35504	345219141168366
2	185.61	375.087	361.557	4.84447	345219142074505
0	44.6799	430.551	139.052	18.4626	345219142931738
1	116.024	386.739	274.593	4.35524	345219143709176
2	185.695	375.019	361.499	4.84461	345219144518590
0	44.7159	430.813	139.242	18.4583	345219145325210
1	116.12	386.627	274.598	4.35546	345219146152843
2	185.758	374.937	361.46	4.84475	345219146992961
0	44.7545	431.108	139.267	18.4556	345219147813273
1	116.197	386.558	274.519	4.3557	345219148622933
2	185.845	374.843	361.447	4.84489	345219149436394
