176	2684	343204912179765
173	2678	343204913003840
171	2663	343204913806309
170	2632	343204914650998
169	2607	343204915495526
168	2595	343204916340133
171	2593	343204917144955
174	2609	343204917967731
176	2628	343204918765943
178	2650	343204919596903
179	2665	343204920433582
178	2670	343204921077335
178	2662	343204921884941
174	2639	343204922606747
174	2612	343204923552036
172	2593	343204924383561
170	2586	343204925167795
170	2592	343204925966452
170	2606	343204926730207
170	2626	343204927671586
169	2645	343204928525528
170	2660	343204929257151
170	2660	343204930066328
169	2644	343204930865483
169	2617	343204931670871
171	2595	343204932499296
170	2583	343204933441667
170	2589	343204934253245
168	2604	343204935059770
168	2623	343204935864752
165	2638	343204936677884
163	2649	343204937475756
162	2647	343204938349733
162	2624	343204939155414
163	2599	343204939959545
162	2580	343204940719735
164	2569	343204941356958
166	2571	343204942158757
170	2581	343204942998971
172	2602	343204943831111
175	2621	343204944635337
177	2633	343204945396908
176	2627	343204946205957
174	2613	343204947019729
174	2586	343204947877652
175	2562	343204948687878
176	2548	343204949519901
178	2546	343204950344963
180	2552	343204951154543
178	2564	343204951740037
178	2581	343204952715271
177	2604	343204953582468
177	2614	343204954422695
176	2609	343204955223794
174	2587	343204956007401
173	2561	343204956816990
175	2539	343204957749462
179	2540	343204958585209
183	2558	343204959421818
185	2581	343204960114231
186	2601	343204960924894
188	2624	343204961734592
190	2644	343204962701323
193	2644	343204963598256
193	2624	343204964234513
193	2604	343204965042472
193	2587	343204965852066
192	2584	343204966652029
192	2596	343204967500381
193	2615	343204968328824
196	2636	343204969134728
198	2655	343204969933031
200	2663	343204970518063
201	2660	343204971345485
199	2643	343204972165021
197	2613	343204972987548
196	2592	343204973808609
195	2576	343204974648674
194	2580	343204975478172
195	2596	343204976281311
196	2615	343204977099202
197	2631	343204977925904
198	2643	343204978739164
198	2642	343204979568477
197	2628	343204980403501
195	2601	343204980972241
192	2585	343204981796319
190	2567	343204982741024
188	2564	343204983681956
188	2578	343204984512071
190	2597	343204985350933
190	2614	343204986161299
190	2625	343204986989752
192	2629	343204987813693
193	2621	343204988621843
190	2599	343204989236785
188	2580	343204990041669
187	2564	343204990849690
184	2557	343204991668987
183	2571	343204992637398
184	2598	343204993504820
187	2625	343204994309268
189	2634	343204995113242
188	2631	343204995912924
187	2615	343204996739356
186	2590	343204997614565
185	2565	343204998453767
182	2545	343204999242030
181	2533	343205000066793
180	2531	343205000869986
177	2543	343205001548874
176	2563	343205002381790
174	2591	343205003203569
172	2607	343205003867480
170	2611	343205004672971
169	2603	343205005503993
167	2579	343205006357065
165	2553	343205007130175
163	2546	343205007959531
164	2558	343205008722276
167	2583	343205009564078
171	2614	343205010391715
175	2638	343205011215917
178	2650	343205012023087
182	2648	343205012850715
185	2634	343205013670402
185	2605	343205014506904
185	2579	343205015308860
183	2566	343205016131739
181	2568	343205016962380
179	2582	343205017791745
181	2604	343205018490383
181	2621	343205019292353
181	2635	343205020099942
180	2641	343205020918333
179	2639	343205021556274
178	2628	343205022391075
177	2603	343205023209132
174	2583	343205024021078
172	2576	343205024739830
172	2580	343205025586856
172	2597	343205026419110
175	2624	343205027220634
176	2647	343205028035654
179	2663	343205028818624
179	2667	343205029558206
178	2659	343205030405117
177	2634	343205031013538
174	2612	343205031819082
172	2592	343205032578039
173	2590	343205033495111
175	2604	343205034301936
179	2627	343205035112654
182	2650	343205035921699
183	2667	343205036735183
184	2674	343205037639327
183	2667	343205038480962
182	2639	343205039245705
179	2615	343205040046065
179	2597	343205040824356
180	2590	343205041627950
182	2599	343205042481028
185	2614	343205043304983
188	2631	343205044121928
190	2644	343205044920766
191	2650	343205045507459
191	2648	343205046311384
189	2633	343205047133584
187	2606	343205047955827
186	2583	343205048771014
185	2566	343205049495407
185	2562	343205050294414
186	2570	343205051109400
185	2581	343205051743368
185	2592	343205052553002
184	2601	343205053458879
182	2607	343205054261885
180	2605	343205055044086
179	2591	343205055871682
179	2564	343205056673546
178	2546	343205057511522
177	2540	343205058369520
178	2545	343205059195335
180	2560	343205060002012
182	2578	343205060815585
184	2596	343205061618393
187	2605	343205062246857
188	2608	343205063067613
186	2595	343205063889221
185	2573	343205064670366
183	2546	343205065502354
181	2533	343205066297186
179	2538	343205067104825
178	2555	343205067930848
176	2580	343205068740307
177	2602	343205069577316
178	2615	343205070403074
179	2617	343205071214210
181	2604	343205072026225
182	2577	343205072858237
180	2552	343205073691598
178	2541	343205074532598
180	2547	343205075362783
184	2563	343205076124375
189	2579	343205076755794
192	2595	343205077792698
196	2608	343205078631922
199	2613	343205079466375
201	2604	343205080268965
201	2577	343205080996493
202	2554	343205081802147
200	2536	343205082748688
198	2532	343205083712768
198	2538	343205084547293
198	2549	343205085384825
197	2564	343205086187439
199	2576	343205086993492
199	2584	343205087821403
200	2579	343205088650083
197	2558	343205089494016
194	2533	343205090265773
192	2518	343205091063611
190	2511	343205091880010
190	2519	343205092776488
194	2546	343205093755666
195	2568	343205094591480
195	2582	343205095427323
194	2585	343205096188100
193	2578	343205096995147
195	2561	343205097618471
197	2540	343205098466475
199	2524	343205099280602
201	2524	343205099991249
204	2534	343205100791718
205	2557	343205101628303
206	2579	343205102462932
207	2594	343205103302555
204	2598	343205104116311
204	2589	343205104922992
204	2568	343205105721059
206	2540	343205106551748
207	2527	343205107382636
213	2522	343205108237335
221	2528	343205109044356
230	2542	343205109848793
235	2556	343205110647065
242	2571	343205111481487
246	2576	343205112235617
244	2578	343205113058033
242	2572	343205113869914
240	2556	343205114673390
237	2530	343205115517265
235	2520	343205116167322
234	2523	343205116975510
235	2539	343205117794111
238	2563	343205118500453
239	2580	343205119301986
242	2596	343205120127061
241	2605	343205120933781
241	2601	343205121572067
238	2587	343205122396109
235	2559	343205123221652
233	2535	343205124047352
232	2525	343205124754456
231	2528	343205125587454
232	2544	343205126419924
231	2567	343205127242908
230	2585	343205128070548
229	2602	343205128872547
229	2607	343205129560454
228	2599	343205130385561
226	2574	343205131179806
225	2548	343205132011166
225	2536	343205132836518
225	2535	343205133686120
228	2554	343205134509263
232	2574	343205135125331
234	2590	343205135932707
235	2604	343205136764638
234	2604	343205137706429
231	2591	343205138541385
229	2572	343205139252157
227	2549	343205140055116
226	2531	343205140830451
227	2524	343205141546820
228	2528	343205142386590
232	2545	343205143214525
234	2563	343205143975720
236	2578	343205144787767
240	2593	343205145514684
241	2598	343205146361179
243	2589	343205147158880
242	2568	343205147984109
240	2543	343205148790709
237	2530	343205149630829
237	2536	343205150468077
236	2559	343205151290022
236	2584	343205152017106
235	2607	343205152843009
234	2622	343205153686894
232	2621	343205154581788
231	2603	343205155415680
231	2576	343205156237781
229	2555	343205157045113
227	2546	343205157873823
228	2551	343205158675024
230	2567	343205159505550
231	2584	343205160148014
232	2601	343205160968700
231	2619	343205161772670
232	2629	343205162713375
228	2621	343205163595508
226	2599	343205164251558
223	2578	343205165065240
222	2563	343205165894476
220	2560	343205166699920
217	2579	343205167773017
217	2600	343205168607820
217	2620	343205169444965
215	2635	343205170254098
214	2641	343205171071605
211	2632	343205171890005
208	2614	343205172635080
207	2586	343205173551151
205	2571	343205174480093
205	2570	343205175294516
207	2588	343205176120820
210	2608	343205176761050
210	2630	343205177813325
211	2645	343205178642785
211	2652	343205179474735
211	2646	343205180277252
209	2625	343205180886866
208	2604	343205181548448
206	2586	343205182382430
207	2581	343205183008568
207	2587	343205183828084
210	2605	343205184647545
212	2624	343205185499263
214	2642	343205186308879
214	2657	343205187119946
211	2658	343205187942492
210	2647	343205188756352
207	2622	343205189495779
207	2598	343205190318580
206	2587	343205191123212
205	2589	343205191928552
207	2600	343205192688494
209	2615	343205193382420
210	2629	343205194191241
208	2645	343205195019521
206	2652	343205195822980
205	2645	343205196645404
201	2626	343205197405771
200	2601	343205198232151
198	2574	343205199038105
197	2562	343205199642357
194	2565	343205200469622
193	2582	343205201273344
193	2597	343205202068473
193	2614	343205202880278
192	2625	343205203696558
190	2626	343205204522527
188	2618	343205205288582
188	2597	343205205885565
191	2576	343205206708348
193	2560	343205207541725
196	2555	343205208252736
195	2562	343205209056202
193	2583	343205209861337
196	2609	343205210665453
197	2632	343205211514807
195	2641	343205212128327
196	2640	343205212954315
195	2623	343205213560032
194	2604	343205214262173
193	2583	343205215064156
190	2565	343205215882800
189	2564	343205216634022
188	2576	343205217473618
191	2601	343205218293574
191	2624	343205219099220
192	2645	343205219904586
194	2659	343205220508344
195	2659	343205221201045
199	2650	343205221977273
203	2628	343205222635758
202	2607	343205223651114
200	2597	343205224481884
198	2605	343205225313795
198	2626	343205226124134
203	2654	343205226767165
208	2673	343205227747829
212	2686	343205228575668
217	2692	343205229409180
218	2683	343205230209212
219	2660	343205230887440
217	2638	343205231695082
216	2623	343205232544619
214	2618	343205233491715
213	2628	343205234307149
213	2638	343205235102463
212	2652	343205235905687
214	2668	343205236714436
213	2678	343205237574511
210	2672	343205238427915
209	2652	343205239231941
207	2623	343205240036174
206	2605	343205240844002
209	2598	343205241649834
212	2606	343205242504255
215	2623	343205243327224
217	2639	343205244141263
220	2651	343205244945065
220	2657	343205245533550
221	2654	343205246337452
218	2641	343205247161128
221	2616	343205247980997
225	2590	343205248789729
227	2577	343205249615144
229	2579	343205250456999
231	2588	343205251262873
235	2600	343205252084013
234	2614	343205252910717
232	2624	343205253719445
229	2630	343205254561481
228	2622	343205255391449
228	2596	343205256197910
230	2571	343205257019747
233	2557	343205257838867
235	2558	343205258648097
241	2571	343205259475866
243	2593	343205260135312
246	2607	343205260939391
246	2618	343205261555952
246	2621	343205262544155
243	2613	343205263460759
241	2590	343205264262019
241	2562	343205265070528
238	2541	343205265874433
236	2536	343205266691136
238	2547	343205267523749
241	2566	343205268359543
244	2587	343205269162165
246	2601	343205269968863
247	2609	343205270771117
246	2605	343205271616039
245	2588	343205272453659
242	2560	343205273277559
241	2541	343205274080926
243	2535	343205274885413
242	2537	343205275689967
241	2552	343205276538559
241	2574	343205277343858
242	2597	343205278179274
245	2609	343205278892514
244	2613	343205279772893
243	2609	343205280608103
241	2593	343205281464418
246	2569	343205282274361
251	2565	343205283016827
253	2576	343205283830234
257	2599	343205284655779
255	2618	343205285538826
253	2634	343205286391956
252	2640	343205287147958
251	2642	343205287970520
252	2628	343205288780022
255	2602	343205289614066
260	2579	343205290444267
266	2563	343205291261205
273	2563	343205292069777
280	2579	343205292899242
287	2596	343205293708411
292	2612	343205294542881
293	2624	343205295317626
291	2627	343205296125777
288	2617	343205296932509
286	2592	343205297645810
288	2569	343205298499758
292	2555	343205299303626
296	2552	343205300083605
300	2561	343205300889505
302	2580	343205301552577
305	2597	343205302387601
309	2616	343205303234255
314	2623	343205303894378
319	2620	343205304704993
321	2599	343205305545869
321	2575	343205306324278
321	2551	343205307123716
317	2537	343205307976543
315	2539	343205308773590
314	2554	343205309609652
316	2575	343205310440734
316	2599	343205311248447
319	2613	343205312061351
320	2614	343205312883464
319	2602	343205313717357
317	2577	343205314554423
317	2553	343205315404750
317	2543	343205316210762
315	2544	343205317020288
312	2558	343205317837338
310	2574	343205318654994
305	2587	343205319494681
304	2596	343205320318516
302	2595	343205321122699
300	2586	343205321995243
298	2568	343205322654421
295	2545	343205323558250
291	2530	343205324387195
293	2527	343205325211831
292	2534	343205326017309
295	2551	343205326771423
295	2571	343205327722867
291	2589	343205328559839
290	2600	343205329335345
291	2596	343205330161102
290	2583	343205330906242
287	2560	343205331710650
287	2540	343205332470789
291	2540	343205333289144
298	2553	343205334110449
302	2575	343205334937885
303	2595	343205335777586
300	2608	343205336616615
305	2617	343205337429930
310	2615	343205338258939
316	2603	343205339062040
321	2582	343205339862778
329	2557	343205340669642
338	2545	343205341400475
348	2555	343205342223833
361	2580	343205343047802
370	2612	343205343839776
375	2632	343205344659870
380	2643	343205345496405
382	2643	343205346303518
380	2626	343205347130345
383	2599	343205347952290
399	2576	343205348764524
426	2564	343205349589258
451	2566	343205350420110
469	2582	343205351220320
478	2603	343205352044177
484	2622	343205352870454
482	2633	343205353776258
478	2635	343205354613125
473	2625	343205355443766
473	2599	343205356141142
469	2578	343205356964545
469	2569	343205357798294
475	2568	343205358639035
490	2581	343205359522156
503	2603	343205360337836
516	2625	343205361148333
524	2644	343205361968989
531	2651	343205362794757
542	2643	343205363684347
550	2622	343205364520412
549	2597	343205365257793
544	2590	343205366065361
538	2593	343205366866370
536	2610	343205367781361
543	2627	343205368400331
550	2634	343205369221356
559	2646	343205370028241
565	2652	343205370831012
572	2651	343205371655761
583	2636	343205372499134
586	2607	343205373323440
586	2588	343205374165387
587	2588	343205374976588
585	2599	343205375778742
581	2624	343205376620940
582	2648	343205377804343
597	2673	343205378655351
612	2680	343205379490923
621	2667	343205380293204
629	2641	343205380904523
639	2622	343205381722733
654	2606	343205382554743
660	2606	343205383480232
655	2623	343205384294257
646	2644	343205385030160
642	2664	343205385839501
636	2679	343205386660188
629	2686	343205387496120
621	2679	343205388294407
614	2662	343205389096987
610	2631	343205389948572
606	2612	343205390759325
605	2603	343205391717835
600	2613	343205392562912
598	2628	343205393437048
600	2646	343205394252105
605	2660	343205395058429
606	2665	343205395861431
606	2657	343205396689978
605	2640	343205397532888
598	2616	343205398357599
597	2590	343205399157061
599	2574	343205399960348
604	2576	343205400773079
606	2595	343205401623195
607	2622	343205402469814
607	2650	343205403291638
608	2666	343205404097091
609	2669	343205404905292
612	2655	343205405547791
610	2633	343205406339339
606	2608	343205407146019
602	2597	343205407941108
601	2604	343205408755397
600	2626	343205409594197
603	2649	343205410418339
601	2670	343205411242402
598	2683	343205412050416
593	2683	343205412867932
588	2667	343205413551505
587	2647	343205414282935
588	2623	343205415090632
591	2610	343205415929445
595	2610	343205416714824
601	2624	343205417559096
609	2643	343205418403964
615	2663	343205419210170
621	2678	343205420017781
623	2682	343205420816499
628	2668	343205421556774
629	2644	343205422358851
628	2617	343205423180705
622	2600	343205423990046
619	2593	343205424656878
623	2604	343205425511494
634	2623	343205426313802
649	2644	343205427116946
664	2667	343205427934570
678	2677	343205428749192
691	2676	343205429591613
697	2661	343205430440674
699	2637	343205431240087
698	2609	343205432050568
692	2597	343205432869497
686	2603	343205433721878
686	2625	343205434554817
692	2651	343205435402010
696	2675	343205436201800
698	2696	343205437015145
701	2703	343205437827640
698	2694	343205438663279
692	2668	343205439550539
685	2642	343205440406411
679	2631	343205441078930
675	2634	343205441886571
673	2652	343205442797857
675	2681	343205443677339
671	2703	343205444505517
665	2715	343205445329882
665	2719	343205446137108
668	2708	343205446942944
669	2681	343205447915371
668	2653	343205448726429
669	2636	343205449569337
668	2633	343205450400852
665	2642	343205451206497
659	2659	343205451798729
653	2675	343205452633541
649	2686	343205453547885
646	2688	343205454352072
640	2681	343205455152849
635	2663	343205455926750
629	2638	343205456736261
622	2616	343205457601667
618	2605	343205458458563
614	2614	343205459265094
607	2631	343205460047512
602	2654	343205460860392
594	2667	343205461670602
590	2675	343205462524809
593	2672	343205463348931
593	2657	343205464169628
590	2631	343205464977077
589	2613	343205465783981
592	2607	343205466618249
604	2614	343205467476687
622	2631	343205468305381
636	2651	343205469077504
644	2664	343205469881074
651	2673	343205470552675
650	2671	343205471356855
645	2655	343205472183376
645	2630	343205472990364
653	2607	343205473795870
666	2595	343205474656670
680	2597	343205475495792
700	2616	343205476300823
718	2646	343205477075943
734	2665	343205477901084
746	2675	343205478717427
758	2672	343205479546262
765	2658	343205480356621
767	2630	343205480945694
764	2616	343205481773023
756	2605	343205482609880
754	2606	343205483543672
755	2622	343205484355349
754	2635	343205485039672
751	2642	343205485848196
747	2649	343205486673303
742	2653	343205487509626
738	2647	343205488334685
731	2631	343205489135914
723	2601	343205489943002
715	2578	343205490747905
709	2570	343205491564211
703	2575	343205492338651
698	2589	343205493134032
692	2606	343205493910075
689	2620	343205494686646
689	2626	343205495490094
693	2623	343205496258397
703	2619	343205497026577
715	2606	343205497820506
722	2582	343205498651049
721	2560	343205499459362
713	2552	343205500235900
707	2560	343205501009412
699	2577	343205501772970
692	2593	343205502576584
687	2607	343205503585551
679	2607	343205504406842
675	2594	343205505188226
676	2575	343205505887415
681	2551	343205506695278
685	2527	343205507535499
693	2514	343205508263047
700	2513	343205509070167
705	2523	343205509877634
708	2543	343205510673153
714	2561	343205511516443
712	2574	343205512168508
707	2572	343205513014420
708	2563	343205513817189
719	2536	343205514661834
728	2516	343205515487639
737	2508	343205516293982
749	2506	343205517102194
769	2516	343205517948550
788	2528	343205518750562
795	2543	343205519583043
792	2553	343205520407423
787	2558	343205521212502
790	2551	343205522017828
800	2528	343205522857425
811	2503	343205523737403
826	2494	343205524576965
843	2504	343205525412341
864	2531	343205526222349
885	2561	343205526809062
906	2578	343205527785115
919	2588	343205528627167
926	2585	343205529465253
925	2567	343205530268400
922	2543	343205530896363
917	2523	343205531673438
909	2507	343205532486299
908	2505	343205533277841
915	2518	343205534060306
923	2540	343205534827865
935	2565	343205535624822
946	2587	343205536462513
954	2604	343205537139542
959	2609	343205537932503
958	2605	343205538704615
951	2587	343205539509325
948	2562	343205540283438
962	2551	343205541059648
973	2554	343205541831161
977	2578	343205542755445
970	2612	343205543640509
963	2640	343205544469609
964	2659	343205545276403
969	2665	343205546051918
975	2653	343205546850586
983	2623	343205547805609
988	2600	343205548645353
994	2590	343205549501940
994	2589	343205550317979
989	2597	343205551126056
982	2608	343205551792369
979	2615	343205552713402
978	2630	343205553598563
970	2639	343205554401299
962	2636	343205555176304
955	2621	343205555887846
952	2595	343205556684250
948	2579	343205557494868
940	2576	343205558289468
932	2590	343205559059882
929	2611	343205559854275
925	2629	343205560659757
922	2641	343205561517516
914	2647	343205562177493
908	2642	343205563002570
899	2627	343205563807809
894	2600	343205564414092
897	2583	343205565219011
897	2569	343205566042081
900	2567	343205566850564
900	2576	343205567813084
897	2591	343205568645592
897	2607	343205569485245
898	2617	343205570289888
895	2617	343205571109535
886	2611	343205571917800
880	2591	343205572824477
872	2562	343205573721799
869	2550	343205574559339
867	2559	343205575366324
868	2576	343205576192734
872	2602	343205576999002
876	2622	343205577879460
875	2629	343205578673509
867	2626	343205579506256
863	2612	343205580305038
866	2585	343205580923144
869	2566	343205581557682
873	2548	343205582361303
875	2531	343205583247034
874	2531	343205584066936
874	2544	343205584873165
872	2562	343205585689773
866	2575	343205586520076
858	2584	343205587170835
851	2583	343205588011410
849	2570	343205588822617
856	2546	343205589635612
864	2522	343205590463861
877	2508	343205591265611
883	2508	343205592071782
888	2520	343205592914488
894	2543	343205593790832
900	2564	343205594634495
907	2577	343205595426132
909	2577	343205596232937
906	2562	343205597046421
903	2536	343205597887410
899	2516	343205598697188
890	2497	343205599584455
881	2493	343205600417072
874	2507	343205601077772
872	2525	343205601683297
883	2546	343205602699921
911	2559	343205603625287
933	2559	343205604452220
949	2546	343205605255408
958	2524	343205605931210
964	2503	343205606735925
969	2485	343205607586455
969	2483	343205608380295
958	2497	343205609077873
953	2522	343205609888026
948	2553	343205610695249
949	2579	343205611531008
956	2592	343205612178792
964	2592	343205613007523
973	2581	343205613817518
977	2554	343205614646112
985	2532	343205615602012
996	2524	343205616298810
1001	2532	343205617078844
1005	2554	343205617907335
1004	2577	343205618705078
999	2597	343205619564889
992	2606	343205620371118
984	2608	343205621176107
979	2599	343205621977748
978	2579	343205622835964
976	2549	343205623812070
971	2536	343205624679280
965	2538	343205625587639
954	2552	343205626400599
945	2571	343205627208631
934	2588	343205628034682
925	2604	343205628795855
916	2607	343205629625375
906	2598	343205630458080
898	2575	343205631257051
890	2549	343205632092509
888	2536	343205632919593
893	2537	343205633746423
912	2552	343205634575126
930	2573	343205635377008
944	2590	343205636190219
955	2601	343205636998162
968	2605	343205637831180
975	2594	343205638659094
973	2572	343205639485743
963	2547	343205640290916
961	2539	343205641077844
960	2545	343205641881024
966	2566	343205642821716
985	2596	343205643713574
1010	2613	343205644558118
1032	2615	343205645363075
1053	2613	343205646168973
1069	2597	343205646970828
1082	2575	343205647833205
1094	2547	343205648664944
1104	2524	343205649570608
1104	2524	343205650381868
1094	2544	343205651187274
1087	2570	343205651986450
1085	2595	343205652812699
1082	2612	343205653708240
1075	2620	343205654539625
1065	2611	343205655316577
1056	2587	343205655930105
1050	2568	343205656762087
1042	2550	343205657725506
1034	2544	343205658563165
1024	2551	343205659362664
1013	2566	343205660052153
1007	2580	343205660827446
1002	2594	343205661541567
1000	2598	343205662185119
1000	2599	343205663008476
1005	2588	343205663817750
1011	2573	343205664701669
1021	2546	343205665551260
1028	2529	343205666310138
1025	2527	343205667110621
1018	2536	343205667938029
1007	2559	343205668657219
999	2581	343205669494573
993	2598	343205670299873
992	2602	343205671095217
994	2591	343205671920443
1003	2562	343205672816730
1016	2542	343205673710919
1031	2533	343205674549142
1040	2537	343205675354892
1046	2549	343205676095346
1044	2561	343205676696223
1039	2571	343205677493757
1032	2578	343205678334556
1026	2584	343205679142938
1019	2578	343205679950902
1015	2557	343205680760327
1013	2528	343205681601759
1016	2510	343205682444191
1015	2504	343205683294652
1014	2505	343205684117633
1013	2515	343205684932614
1009	2531	343205685739195
1006	2548	343205686576633
1006	2556	343205687183929
1003	2555	343205687955564
994	2543	343205688687341
987	2518	343205689511596
981	2496	343205690308235
972	2484	343205691116368
964	2486	343205691914855
963	2501	343205692819783
968	2520	343205693694610
971	2529	343205694528500
972	2533	343205695325816
972	2533	343205696134047
971	2524	343205696941423
973	2506	343205697833496
978	2481	343205698667193
982	2466	343205699500315
982	2464	343205700305208
975	2479	343205701077468
968	2498	343205701693409
961	2517	343205702549085
951	2538	343205703371517
942	2551	343205704186992
936	2546	343205704986894
930	2526	343205705792479
927	2501	343205706625601
921	2483	343205707640038
909	2474	343205708488440
902	2481	343205709078753
897	2490	343205709879568
888	2504	343205710700481
882	2517	343205711582263
881	2523	343205712456020
874	2521	343205713279823
866	2508	343205714091332
858	2484	343205714890064
850	2458	343205715706533
840	2441	343205716561578
833	2438	343205717385413
826	2450	343205718208533
817	2463	343205719009853
807	2478	343205719819905
800	2487	343205720438981
793	2487	343205721248516
785	2478	343205722072569
784	2456	343205722893338
787	2433	343205723762492
784	2418	343205724519745
778	2416	343205725332663
772	2426	343205726139714
771	2447	343205726964166
771	2467	343205727947596
775	2480	343205728768091
776	2482	343205729581978
773	2469	343205730382973
770	2444	343205730968673
768	2428	343205731802985
767	2419	343205732639000
766	2416	343205733539385
764	2426	343205734344161
761	2441	343205735065977
755	2458	343205735870713
747	2477	343205736698866
740	2488	343205737543889
737	2488	343205738367576
730	2474	343205739168149
723	2450	343205739974054
724	2435	343205740789927
731	2430	343205741570823
737	2438	343205742376429
739	2465	343205743202908
739	2490	343205744008646
736	2513	343205744820831
729	2526	343205745444596
724	2526	343205746243815
720	2519	343205747050143
714	2498	343205747874466
712	2473	343205748711859
709	2461	343205749552754
707	2464	343205750358082
700	2478	343205751161433
698	2498	343205751969499
701	2522	343205752848428
706	2544	343205753760233
707	2550	343205754595714
704	2544	343205755426941
704	2525	343205756188025
703	2498	343205756998082
695	2477	343205757847441
689	2471	343205758678479
683	2484	343205759517904
681	2505	343205760321342
678	2527	343205761079327
673	2543	343205761890440
668	2553	343205762835075
663	2550	343205763722758
658	2533	343205764433410
652	2512	343205765240885
650	2491	343205766067741
652	2486	343205766870760
651	2504	343205767822507
644	2523	343205768441006
641	2537	343205769077404
639	2550	343205769887301
637	2561	343205770732181
632	2561	343205771568027
625	2548	343205772374111
618	2527	343205773198728
611	2501	343205774010061
605	2493	343205774700345
600	2499	343205775549585
596	2518	343205776357229
594	2544	343205777136289
588	2571	343205777956392
582	2590	343205778763306
581	2589	343205779593346
582	2574	343205780491509
582	2546	343205781081150
582	2531	343205781890317
579	2513	343205782833442
572	2514	343205783878452
565	2534	343205784735605
563	2557	343205785589065
559	2576	343205786391671
555	2586	343205787073771
550	2589	343205787895931
545	2579	343205788715664
542	2552	343205789435151
541	2532	343205790260210
535	2521	343205791069863
539	2523	343205791871358
540	2539	343205792824197
544	2559	343205793725065
551	2578	343205794561728
552	2592	343205795385820
547	2601	343205796204855
549	2593	343205797016316
553	2572	343205797842592
558	2548	343205798677805
561	2541	343205799513509
557	2545	343205800315389
551	2560	343205801078073
547	2582	343205801700147
546	2603	343205802726939
552	2614	343205803641066
566	2610	343205804480578
578	2593	343205805285660
589	2574	343205806092772
598	2548	343205806903521
602	2525	343205807842604
602	2520	343205808681183
605	2532	343205809518248
609	2553	343205810341914
619	2573	343205811150729
626	2590	343205811957574
628	2604	343205812718204
624	2600	343205813626679
619	2581	343205814512228
619	2557	343205815335866
621	2552	343205816139839
625	2559	343205816945635
635	2578	343205817854382
648	2601	343205818686049
660	2623	343205819516908
673	2635	343205820338894
689	2631	343205821145939
700	2606	343205821951766
706	2578	343205822845558
713	2559	343205823735390
713	2548	343205824574816
707	2550	343205825377948
701	2563	343205826188414
698	2582	343205826996428
696	2599	343205827847151
695	2609	343205828674045
698	2611	343205829520856
703	2599	343205830319250
711	2576	343205831128419
720	2552	343205831904489
723	2536	343205832848266
718	2535	343205833717616
711	2552	343205834556414
705	2575	343205835357028
703	2599	343205836166752
698	2613	343205837031804
691	2612	343205837853478
684	2600	343205838686949
676	2573	343205839644640
668	2548	343205840507416
